"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,15,5380,4.09851301115242,4,3.99624244359346,0.0909682209785316,0.0891678075,0.000914752220986674,1.40390334572491,1,0.369830457285699,0.0320492539081205,0.0312292174856869,0.000110664421650898,4.5927853124832,4.69041575982343,2.94627591282758
1,16,5383,4.10143042912874,4,4.09301727716383,0.0913378250383244,0.0894265661,0.00088868090071643,1.39624744566227,1,0.367856595764098,0.032190353875175,0.0313757971858654,0.000107412280719608,4.60135507868443,4.69041575982343,3.03021214061559
1,17,5327,4.10550028158438,4,4.13081277539421,0.0914411351316125,0.0893600429,0.000940818125890742,1.3970339778487,1,0.374628827797598,0.0321887451716253,0.0312118595655611,0.00011503093015796,4.59573534052334,4.69041575982343,3.08591574420574
1,18,5335,4.13120899718838,4,4.18975509973156,0.0921419521147142,0.0899362195,0.000952770281183329,1.4078725398313,1,0.372416451692367,0.0324334199843108,0.0314666785595873,0.000116712863991982,4.61107578880269,4.69041575982343,3.07445138226673
1,19,5320,4.06315789473684,4,4.07948466767596,0.0916442825215601,0.0897890423,0.000931700698636363,1.38834586466165,1,0.36617361225964,0.0323690690345518,0.0314901059542735,0.000115609695745629,4.57055045052306,4.69041575982343,3.02191480381061
1,20,5325,4.11868544600939,4,4.01596371114239,0.0920370002659906,0.0903744971,0.000928324944001113,1.39530516431925,1,0.370563979922611,0.0324519746136474,0.0316126380509723,0.000114913232898938,4.61486343500073,4.69041575982343,3.01045528010171
1,21,5305,4.08143261074458,4,4.13816385975836,0.0918613989689915,0.0900833673,0.000943699510722519,1.38642789820924,1,0.37289268640103,0.032410332777045,0.0314933463466728,0.000115455810523593,4.5808486085189,4.69041575982343,3.10349869287909
1,22,5328,4.08933933933934,4,4.15646226290116,0.0918107250714715,0.0894363657,0.000921359667468018,1.38851351351351,1,0.368645959644646,0.0323573656245866,0.0313524184678633,0.000112547718792909,4.58546614675808,4.69041575982343,3.07505334256293
1,23,5278,4.14854111405836,4,4.13635470278155,0.0923034540082039,0.09070798925,0.000936159631443991,1.40981432360743,1,0.373426495743251,0.0324708769500025,0.0314910206109006,0.000114242273858798,4.62621254067564,4.69041575982343,3.0504217235927
1,24,5300,4.10905660377358,4,4.11492079317208,0.0929706682849245,0.0910116044,0.000959075992946905,1.41679245283019,1,0.377487350763939,0.0328287509692703,0.0319350387905745,0.000117873580879689,4.58215325998532,4.69041575982343,3.06482712976625
1,25,5298,4.16761041902605,4,4.00135207625163,0.0923552060215553,0.09023464045,0.000958485756384764,1.41789354473386,1,0.352800394932836,0.0325548819256527,0.0315726415502803,0.000117071880339357,4.65455309326516,4.69041575982343,2.85926899933313
1,26,5304,4.1474358974359,4,4.13364230213184,0.093218521123454,0.09159616305,0.000960341670283307,1.4132730015083,1,0.373393471750672,0.0327791896467077,0.0319357355705023,0.000116402598938072,4.62007632377533,4.69041575982343,3.06271201588728
1,27,5314,4.13398569815581,4,4.16800342234388,0.0931219675150922,0.0908707864,0.000963936200265616,1.40176891230711,1,0.36499592927241,0.0327697089901628,0.03193579386603,0.000117651842782308,4.61762449265405,4.69041575982343,3.0484602021998
1,28,5275,4.15696682464455,4,4.02693050231216,0.0930147556338199,0.0905292582,0.000954023831230506,1.41364928909953,1,0.364697999845437,0.032761930178393,0.0316148231011001,0.000117573149998548,4.64656390799074,4.69041575982343,2.97190297748435
1,29,5250,4.16838095238095,4,4.01050699906558,0.0933261349850667,0.09129570425,0.000993743287267788,1.41828571428571,1,0.35958174346134,0.0328390598323631,0.0317446093416372,0.0001218433813051,4.65502886890673,4.69041575982343,2.9362178901954
1,30,5255,4.16784015223597,4,4.06089931209134,0.0936304571653092,0.0913815456,0.00101572181104887,1.41446241674596,1,0.360354178973602,0.0329488735289595,0.0317394029429622,0.000123602972717314,4.6533417204885,4.69041575982343,2.98142156910119
1,31,5311,4.1159856900772,4,4.21102689546374,0.0934452145974393,0.0904832748,0.000995675038172126,1.39295801167388,1,0.37606339541179,0.0330018809987393,0.0318665077841647,0.000120680867739643,4.61096793575767,4.69041575982343,3.2001308111765
1,32,5275,4.14635071090047,4,4.13481555767631,0.0939780510909194,0.0918614817,0.000993172672301068,1.41137440758294,1,0.365437530440846,0.0330881050750943,0.0320836058098284,0.000121929633718879,4.63649760226791,4.69041575982343,3.02554885598501
1,33,5244,4.14721586575133,4,4.19728196674422,0.0937642869543097,0.09124292205,0.00100663560541638,1.39912280701754,1,0.36956627215569,0.0330195412146208,0.0319148146858358,0.000124514173352039,4.63219396024825,4.69041575982343,3.11812582055504
1,34,5250,4.14209523809524,4,4.09868488328843,0.0940169239398667,0.09150436585,0.000994816946380829,1.40342857142857,1,0.357694472416515,0.0331604976222813,0.032096002376545,0.000123427156458605,4.64636947438368,4.69041575982343,2.96991164306654
1,35,5244,4.15903890160183,4,4.06777828648943,0.0941624807401411,0.09150037255,0.00105955117046341,1.41495041952708,1,0.361447241485615,0.0331815630258789,0.0320472820645953,0.000132505463524864,4.64553724647408,4.69041575982343,2.96531575030819
1,36,5237,4.12182547259882,4,4.24718780528685,0.0933691200596334,0.0906046161,0.00102522891425286,1.40194767996945,1,0.377177260058119,0.0328965101808486,0.0316082905440823,0.0001257110052079,4.60590894857806,4.69041575982343,3.18185669223618
1,37,5272,4.15174506828528,4,4.19021133473189,0.0939125559566199,0.09133050845,0.00104326781610443,1.40212443095599,1,0.367197155449306,0.0330444280358147,0.0318515190795409,0.000128826921292763,4.63539063807918,4.69041575982343,3.11617263328678
1,38,5246,4.15059092642013,4,4.18627896437142,0.09400733803557,0.0910144973,0.00101862605064724,1.40240182996569,1,0.370167728683019,0.0331890791036174,0.0320372598440549,0.000126906178565102,4.62834537625748,4.69041575982343,3.05402983481159
1,39,5253,4.1317342470969,4,4.16695352265974,0.0940047969681515,0.0907747936,0.00103917800614749,1.39691604797259,1,0.37117860624089,0.0331418029178222,0.0317884508788853,0.000129566055115378,4.61827318161458,4.69041575982343,3.11265555280895
1,40,5240,4.14770992366412,4,4.13698654687612,0.0947233160016603,0.09193608985,0.00104588520333506,1.39885496183206,1,0.362739669740598,0.0333880069119697,0.0321005987795304,0.000128565608208024,4.63780700353749,4.69041575982343,3.07682956235886
1,41,5238,4.17411225658648,4,4.18277823601167,0.0948576214636121,0.09189759185,0.00108647378633253,1.41714394807178,1,0.369207651988382,0.0334329915725302,0.0320916550037275,0.000133602648363312,4.65479583693246,4.69041575982343,3.06580160452593
1,42,5214,4.17990026850786,4,4.07198418341447,0.0951613020331032,0.0923183917,0.00106577978048718,1.41944764096663,1,0.359422215462495,0.0335032517979832,0.0320530454588578,0.000133625848322481,4.67359673207695,4.69041575982343,2.98008278476595
1,43,5224,4.16960183767228,4,4.17341236297575,0.0947623170227412,0.09171217395,0.00105311985530471,1.42036753445636,1,0.372749931903857,0.0333869189850086,0.0318989015995394,0.000129907702115858,4.64369605653676,4.69041575982343,3.10092248628255
1,44,5245,4.18493803622498,4,4.14046722060675,0.0949400034145472,0.0918473544,0.00103667119740203,1.41963775023832,1,0.361818709329796,0.0334628500862369,0.0322633192360481,0.000128720775188283,4.67430109021843,4.69041575982343,3.04529354935539
1,45,5221,4.1551426929707,4,4.09623264725934,0.0947711490129669,0.0917434908,0.00105776207773585,1.41256464278874,1,0.358110298741965,0.033413915495685,0.0321690855652798,0.000131951639324059,4.64880931362554,4.69041575982343,2.98443184523529
1,46,5218,4.16251437332311,4,4.16449833456431,0.0950719084716941,0.0920647743,0.00102268857730065,1.41146032962821,1,0.367183184260731,0.0335467792851207,0.0321011958004049,0.00012758925129336,4.64577444883308,4.69041575982343,3.07892598099153
1,47,5240,4.15801526717557,4,4.15444996350041,0.0952272032996756,0.0921076098,0.0010598233161058,1.40477099236641,1,0.36619215979974,0.033629807422059,0.0323469204108917,0.000131652340566371,4.64863573033786,4.69041575982343,3.09612022071415
1,48,5233,4.16739919740111,4,4.09582536373789,0.0955566089607873,0.0921573182,0.00110482827708137,1.4125740493025,1,0.368932077132243,0.0337111580338235,0.0323319124917203,0.000138154527913389,4.64828549281245,4.69041575982343,3.05100953120408
1,49,5224,4.17802450229709,4,4.18580073001411,0.0956223280978369,0.09216006235,0.00109427021517532,1.41405053598775,1,0.365577003763833,0.0337357207309441,0.0321317321992867,0.000137844491890731,4.6629530722741,4.69041575982343,3.08211407342525
1,50,5265,4.19259259259259,4,4.21594056062141,0.0954557703190503,0.0925114543,0.00110860601494778,1.40436847103514,1,0.360581216786891,0.033727686532847,0.0321773770185558,0.000139742280465858,4.68571724201557,4.69041575982343,3.10523250955127
1,51,5230,4.16405353728489,4,4.24387876554017,0.0951424774235182,0.09216095635,0.0010902877734724,1.39923518164436,1,0.369936305359835,0.0336046507743536,0.032267237385305,0.00013761912580083,4.65425980847369,4.69041575982343,3.20578261086911
1,52,5228,4.17329762815608,4,4.10311695980306,0.0956014623579571,0.09272457025,0.00110786032390569,1.40646518745218,1,0.359147020597688,0.0337616602953387,0.032549393234367,0.000138743665051533,4.67160983027511,4.69041575982343,3.04313181781962
1,53,5249,4.12802438559726,4,4.21074077989303,0.0952362907695942,0.0920399192,0.00108059824163113,1.39226519337017,1,0.368011807707856,0.0336902364884245,0.0321685900202282,0.00013701076795984,4.63516445594013,4.69041575982343,3.16740657356649
1,54,5246,4.1974837971788,4,4.19817097924171,0.0964091840657453,0.0930277391,0.00108297826990213,1.41593595120092,1,0.365000525162937,0.0339998311244704,0.0325998337603706,0.000137648148033747,4.67248759356846,4.69041575982343,3.05139979465766
1,55,5289,4.1747022121384,4,4.06932207942211,0.0959025803609756,0.0927772976,0.00107980336130014,1.40971828322934,1,0.354981180076023,0.0338162878007955,0.0324094552527994,0.000134612244362512,4.66552716421392,4.69041575982343,2.97760530726648
1,56,5231,4.16861020837316,4,4.34862061113095,0.0957303127849168,0.0923167913,0.00109220670212801,1.40852609443701,1,0.375904347263501,0.03380907265795,0.032408965155534,0.000138056244919799,4.64068566143804,4.69041575982343,3.25227063313667
1,57,5247,4.17800647989327,4,4.23441516351119,0.0962984741489041,0.0931385619,0.00110141200450249,1.40975795692777,1,0.366950132025409,0.0340420048258532,0.0325559444482188,0.000139256663012416,4.65611555612113,4.69041575982343,3.13155258453325
1,58,5215,4.16759348034516,4,4.30562395438787,0.0960253978925216,0.0923858975,0.00109242856935628,1.40249280920422,1,0.364435671937159,0.0339855861578849,0.0325295518708852,0.000138680370916748,4.65088974016204,4.69041575982343,3.16906528934048
1,59,5247,4.15704211930627,4,4.2803273529721,0.0962291587788069,0.092943322,0.00107898110743848,1.40537449971412,1,0.369952047104091,0.0340110844277882,0.032813688488938,0.000135381046246469,4.64385349686411,4.69041575982343,3.18575596628507
1,60,5255,4.2127497621313,4,4.3133128599043,0.0963502118950714,0.092742277,0.00111326724163256,1.41921979067555,1,0.370281461960748,0.0340021821825264,0.0324997095123666,0.000140347001310744,4.68230998489211,4.69041575982343,3.20541286529695
1,61,5206,4.20284287360738,4,4.13175752650732,0.0966388934451594,0.09337898455,0.00109616802197765,1.41644256626969,1,0.362949570860195,0.03410183912045,0.0327425613028211,0.000137910585044629,4.68128488181302,4.69041575982343,3.06310990945977
1,62,5231,4.21754922576945,4,4.19664034054959,0.0966538454612885,0.0936577492,0.00108358000350978,1.41999617663927,1,0.36831135753796,0.0340837982529433,0.0326517930557296,0.000136639376057994,4.69132856084874,4.69041575982343,3.12298345392284
1,63,5232,4.18960244648318,4,4.1758582246394,0.0965937726405199,0.09299125265,0.00111399764896364,1.41743119266055,1,0.364047079952085,0.0340720473429807,0.0324272053204796,0.000139788350337097,4.68121381859877,4.69041575982343,3.0956209041517
1,64,5220,4.1992337164751,4,4.13734373153208,0.0970826411622605,0.0935529781,0.0010737161419471,1.41973180076628,1,0.361633957562957,0.0342369217086051,0.0328103632230704,0.000136743591411698,4.68339801086583,4.69041575982343,3.03609650026636
1,65,5215,4.19750719079578,4,4.14433594044502,0.0969553241312176,0.0937945298,0.00110708278485809,1.42032598274209,1,0.362992989226954,0.0342252531266906,0.0328075822343259,0.000139071277717528,4.67676115556928,4.69041575982343,3.02512947141343
1,66,5221,4.13637234246313,4,4.30936837014679,0.0962356499516185,0.0930711165,0.00109235583471237,1.39436889484773,1,0.370305449331135,0.0340537713628236,0.0324937474770417,0.000137649308958463,4.6296067902161,4.69041575982343,3.22968478809383
1,67,5220,4.17777777777778,4,4.15003299908454,0.0964916354601533,0.0929641158,0.00109687728588448,1.40574712643678,1,0.362641806132764,0.0340696879007967,0.0325336589679234,0.000138590300256264,4.67043994008175,4.69041575982343,3.08145081413789
1,68,5195,4.1720885466795,4,4.20064552161504,0.0963196900746102,0.0933000642,0.00107914942608666,1.41366698748797,1,0.371588302635417,0.0339909538038802,0.032459716119785,0.000135623615098925,4.65072235706463,4.69041575982343,3.11324801524998
1,69,5198,4.17737591381301,4,4.20405222387231,0.0965219655444979,0.09351436035,0.00105714584290435,1.40361677568295,1,0.367368097867454,0.0340639698025788,0.0326606149750457,0.000131311024278159,4.65861805982683,4.69041575982343,3.13050795887281
1,70,5218,4.21540820237639,4,4.16597300757695,0.096830591561192,0.0935900719,0.00110213483273456,1.41011881947106,1,0.366943784997494,0.0342015895535414,0.0327801886122645,0.000137975225983584,4.69351609649047,4.69041575982343,3.08763483037324
1,71,5226,4.18522770761577,4,4.10731092421587,0.0967336803422311,0.0933137237,0.00108929623393463,1.41791044776119,1,0.361968149682211,0.0341467790717404,0.0325149865128178,0.000135943202016182,4.67892842163811,4.69041575982343,3.03587908907708
1,72,5244,4.18535469107552,4,4.22579348469857,0.0961295838844584,0.0925616419,0.00107983684913473,1.40789473684211,1,0.368589196623066,0.0339784595390999,0.0323348506377802,0.000136611948172385,4.67859528413337,4.69041575982343,3.1525372689763
1,73,5217,4.24113475177305,4,4.1972109820302,0.0965450880290205,0.0935272329,0.00107464843006317,1.41805635422657,1,0.364114089615003,0.034028351665103,0.0326142654676197,0.000134936495367987,4.71221001135663,4.69041575982343,3.09450071163276
1,74,5165,4.25479186834463,4,4.14575792046059,0.0972820064133591,0.0939338711,0.00110847233943733,1.4377541142304,1,0.361974815593546,0.0343010627306204,0.032682791234612,0.000139967264723764,4.72226645218386,4.69041575982343,3.04096256766067
1,75,5196,4.22093918398768,4,4.2168165191111,0.0962212781364319,0.09355486175,0.00104427883229869,1.41685912240185,1,0.364019853874417,0.0339885373427713,0.0326509402679613,0.000134324560510519,4.69555211932763,4.69041575982343,3.09557312245345
1,76,5211,4.18269046248321,4,4.10634907480153,0.0963641257920169,0.0931505071,0.00106802126237921,1.4170024947227,1,0.361776118803756,0.0340141596819435,0.0326650177815125,0.000134191273509493,4.67637896182501,4.69041575982343,3.01058373626521
1,77,5188,4.15073245952197,4,4.20553831051741,0.0965395280945451,0.09286346085,0.00106532409380187,1.40516576715497,1,0.370607587707778,0.0341273739380562,0.0324775400012992,0.000134563862528421,4.63667123859236,4.69041575982343,3.13719678681158
1,78,5219,4.18394328415405,4,4.14400430188044,0.0967824317968576,0.0938302392,0.0010772633667392,1.4134891741713,1,0.356782361467677,0.0341753367735085,0.0326656182328052,0.000135998674916393,4.676340051441,4.69041575982343,3.01841555995476
1,79,5216,4.17369631901841,4,4.17845275838338,0.0964805331965299,0.0936037929,0.0010796090358762,1.40816717791411,1,0.363952459869772,0.0340424126989948,0.0326239888289804,0.000135944791838834,4.66797900110466,4.69041575982343,3.1024380034521
1,80,5189,4.22971670842166,4,4.05207742551299,0.0971577724549046,0.0940664508,0.00111237190041708,1.42551551358643,1,0.357066643408087,0.0342663558640445,0.0327166024951139,0.000142269037572478,4.71599048675733,4.69041575982343,2.97989622567804
1,81,5194,4.20639199075857,4,4.15843400460366,0.0969276488005198,0.09352474885,0.00110867091764114,1.42087023488641,1,0.367798510791125,0.0341964992024855,0.0326020688430472,0.000139573261020783,4.67377696090313,4.69041575982343,3.09171414001216
1,82,5190,4.23583815028902,4,4.19644133822437,0.0971301708798266,0.09366312505,0.00111333624721289,1.41965317919075,1,0.356907954465705,0.0342691494474611,0.0328548674720165,0.000142229108378968,4.71081350277901,4.69041575982343,3.05738014591665
1,83,5206,4.25009604302728,4,4.24791065359817,0.0967814568831541,0.09354341765,0.00106135807546974,1.42451018056089,1,0.367306916611034,0.0341779369544293,0.0326648252593902,0.000134357750531937,4.71192528901679,4.69041575982343,3.14181343481067
1,84,5161,4.21274946715753,4,4.16790718702733,0.0968699669148033,0.0932588866,0.00109765291900788,1.41271071497772,1,0.361419801763074,0.0341319609393153,0.0326218408325379,0.00013668171239011,4.69824797586412,4.69041575982343,3.09854472976105
1,85,5198,4.21585225086572,4,4.19045868280328,0.0975047120656599,0.09383941895,0.0011019151529268,1.41689111196614,1,0.361669609461107,0.0343588238535174,0.0328849285713289,0.000138521446096013,4.69260453781381,4.69041575982343,3.06162148614213
1,86,5188,4.23554356206631,4,4.2267526059678,0.097208860712394,0.09359396915,0.0011173189295575,1.42617579028527,1,0.36566904331584,0.0342708400607329,0.0326755738926599,0.000141416549630483,4.70470136097139,4.69041575982343,3.1073246809207
1,87,5144,4.2099533437014,4,4.12935064919356,0.0968280311467341,0.0934191796,0.00109414574689937,1.42515552099533,1,0.356831591596967,0.0341737903921373,0.0326929359585181,0.000139102676200051,4.69863800738747,4.69041575982343,2.97470108958706
1,88,5185,4.24300867888139,4,4.11223168684596,0.0970448569683896,0.0932859135,0.00108353198806092,1.43220829315333,1,0.353090512161149,0.0342567956180607,0.0327544418131772,0.000137183155589143,4.73263389065197,4.69041575982343,2.98018613615288
1,89,5175,4.21797101449275,4,4.17667736676695,0.0970868473656425,0.0940123202,0.00111000967668037,1.42608695652174,1,0.358615821582831,0.0342700250347175,0.0328658749897431,0.000139971512683162,4.70921832147128,4.69041575982343,3.05709025777389
1,90,5168,4.22678018575851,4,4.19551260350126,0.0974790485761416,0.0940010746,0.00113634599111142,1.41892414860681,1,0.356885856060819,0.0343498157627193,0.03292463530555,0.000142273519359074,4.70623717697281,4.69041575982343,3.06554710371981
1,91,5185,4.20675024108004,4,4.22113498101123,0.096946303782758,0.0937130765,0.00113267303550536,1.41581485053038,1,0.362944286700715,0.0341814429504269,0.0326945065960486,0.000142390673179851,4.69467231144529,4.69041575982343,3.14445776235577
1,92,5194,4.21216788602233,4,4.23381301552155,0.0970255105755102,0.09241698675,0.00114829413830713,1.41971505583365,1,0.372235928804667,0.0342389575032943,0.0323706809046876,0.000145948360569808,4.68551768453241,4.69041575982343,3.17938174486609
1,93,5179,4.225526163352,4,4.15770286620411,0.0975966590740684,0.0932201328,0.0011547568365212,1.41687584475768,1,0.356308430121317,0.0344322974072078,0.0326032255904294,0.000145554434583327,4.71273209631722,4.69041575982343,3.05160658544239
1,94,5164,4.2006196746708,4,4.24407476603545,0.0972660512397366,0.093143244,0.00113529414536726,1.40995352439969,1,0.362023704986608,0.0343638946391881,0.0325876239969187,0.000141987144129484,4.68679466800325,4.69041575982343,3.14145795879098
1,95,5142,4.21509140412291,4,4.12489961234002,0.0975083588241735,0.09385200565,0.0010966209717528,1.41656942823804,1,0.358239308444684,0.0344815309382017,0.0330274331559485,0.000139273401691035,4.70362479774395,4.69041575982343,3.01652374332852
1,96,5141,4.22485897685275,4,4.22024572427203,0.0977591506864812,0.0941509565,0.00112655595881947,1.41898463333982,1,0.37500138128133,0.0345370744028574,0.0327453192702736,0.000145084822528915,4.6979863017429,4.69041575982343,3.20439726208129
1,97,5158,4.2039550213261,4,4.10964501019293,0.0978091358330167,0.0934997297,0.00113894224662027,1.4139201240791,1,0.351227561584472,0.0345502509306162,0.0329135365190706,0.000143561677854503,4.69978219106597,4.69041575982343,2.98242006302672
1,98,5123,4.22252586375171,4,4.24254598112516,0.0977663230508101,0.0940131301,0.00112562260118125,1.42416552801093,1,0.368076592665413,0.0345486339678004,0.0330293116032675,0.000142607655275808,4.69700014636429,4.69041575982343,3.14668985731178
1,99,5197,4.23167211852992,4,4.16340776930138,0.098296722078045,0.0947387606,0.00111848260069971,1.42139695978449,1,0.359341928035405,0.034782063506502,0.0331631371512411,0.000144208228905792,4.71663798713528,4.69041575982343,3.07814390549072
1,100,5153,4.25344459538133,4,4.10267883509937,0.0986102838963905,0.0950029906,0.00110428851883448,1.43722103628954,1,0.355966810023227,0.0348311083882597,0.0332835678796938,0.000141300045826568,4.73019757295329,4.69041575982343,2.99200600446831
1,101,5135,4.1842259006816,4,4.2379669454529,0.0976631510452386,0.0935833456,0.00114358125340212,1.40603700097371,1,0.368603983827389,0.0344952928549618,0.032800528237752,0.000145193111898899,4.67038179069567,4.69041575982343,3.17627322285258
1,102,5161,4.22243751211006,4,4.10865149924373,0.0977338559157334,0.0934287864,0.0011745094472747,1.41891106374734,1,0.35238648840664,0.0345071190604045,0.0328568692501086,0.000147660224346237,4.71034032081805,4.69041575982343,2.98358799503348
1,103,5180,4.23127413127413,4,4.24926309919552,0.097775307066583,0.09397571045,0.00111554615655366,1.42007722007722,1,0.366849192722913,0.0345265440284992,0.0329177791342424,0.000141251748778847,4.70277198914366,4.69041575982343,3.15249787640312
1,104,5127,4.20791886093232,4,4.15418620644677,0.0980464601410962,0.0945040949,0.00113565448670933,1.41798322605812,1,0.362321877986235,0.0346328853863923,0.0331499109259724,0.000144124389495856,4.68668436667809,4.69041575982343,3.04084898963364
1,105,5133,4.24274303526203,4,4.16631764966163,0.0980349133817845,0.0941968437,0.00115539838197541,1.42158581726086,1,0.35535625320489,0.0345139989339101,0.0327754100451194,0.000147006356944405,4.72362190606911,4.69041575982343,3.01936947043863
1,106,5141,4.25753744407703,4,4.14844755331557,0.0981407339755106,0.0949166045,0.0011638269061313,1.42832133826104,1,0.352302804114629,0.0345069599736271,0.0329029278502827,0.000145547833512137,4.73890722345876,4.69041575982343,2.98819466175531
1,107,5165,4.2594385285576,4,4.13097451040527,0.0980886911793224,0.0944353922,0.00117653915148411,1.43000968054211,1,0.358626742741281,0.0344965759784334,0.0328336814161143,0.000147055374246995,4.73591508750832,4.69041575982343,3.0547587696361
1,108,5142,4.24270711785298,4,4.18150194843795,0.0981914235062038,0.09434829745,0.00116165070911533,1.41579152080902,1,0.354607611069891,0.0345754359376996,0.0331167803733311,0.000146488540298675,4.72665792301621,4.69041575982343,3.03696955587016
1,109,5127,4.24497756972889,4,4.24586581592285,0.0982704676939731,0.0946021675,0.00117519479624304,1.41622781353618,1,0.369053813092819,0.0346105770419964,0.0331026916537335,0.000147806589578825,4.70991796321468,4.69041575982343,3.14554844751683
1,110,5150,4.2473786407767,4,4.19981348060798,0.0986458759614757,0.09473356315,0.00116584476346614,1.42718446601942,1,0.360884477521321,0.0347292754442193,0.0331293588506251,0.00014599535917975,4.72422724892446,4.69041575982343,3.09548184845132
1,111,5115,4.22678396871945,4,4.21293128593771,0.0980816754723754,0.0942297917,0.00115294449316609,1.41173020527859,1,0.36310054510819,0.0345268601506106,0.0329898277693766,0.000144902629736723,4.71108231096523,4.69041575982343,3.12987352256026
1,112,5165,4.2621490803485,4,4.13653178644619,0.0986520657596321,0.0946904893,0.001185693180368,1.42400774443369,1,0.35349013162088,0.0347480084331924,0.0330868369798991,0.000148923771925441,4.74466311073259,4.69041575982343,3.01014876115407
1,113,5126,4.26063207179087,4,4.06552108333413,0.0983769023986344,0.09361055945,0.00119709171748718,1.43328131096371,1,0.347059943092603,0.0347235078388129,0.0330079181758881,0.00015304186963611,4.74909431066019,4.69041575982343,2.9398488095728
1,114,5130,4.23118908382066,4,4.19922202117151,0.0985840978563548,0.0944860578,0.00117165675689659,1.4270955165692,1,0.369903241021034,0.0347445582331308,0.032971656277373,0.000147013993643313,4.7105407559958,4.69041575982343,3.15372074141269
1,115,5149,4.23810448630802,4,4.15386245139595,0.0979181234587881,0.0938768503,0.00117063780747908,1.42085841911051,1,0.359168571442799,0.0345836105988498,0.0329077939384235,0.000147231888840076,4.72136022303283,4.69041575982343,3.07000643178458
1,116,5185,4.25303760848602,4,4.25231764229675,0.0982825465093153,0.0944588469,0.00118160751349041,1.42005785920926,1,0.361325999738086,0.0346597121993673,0.0329268543592316,0.000149442222620192,4.72252874733563,4.69041575982343,3.12551885910526
