"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,33,6671,4.09443861490031,4,4.18358375901241,0.0964811356008844,0.0937400417,0.000929128848170282,1.37415679808125,1,0.370630379608577,0.0339979721159648,0.0326902401365501,0.000118029400396487,4.59600142680257,4.69041575982343,3.14736710235268
1,34,6684,4.11879114302813,4,4.2312853258171,0.0960430763408288,0.09347007785,0.000923184112598562,1.37537402752843,1,0.371268377215499,0.0338865779943831,0.0326957017887937,0.000116138327074708,4.60888776243743,4.69041575982343,3.1556933439044
1,35,6713,4.09652912259794,4,4.19807048995181,0.0961010028364666,0.0932875958,0.000948655578322751,1.37851929092805,1,0.377410977614992,0.0338956386340174,0.0327307212076002,0.000120196079321053,4.5822556958886,4.69041575982343,3.16249813271958
1,36,6681,4.13500972908247,4,4.18236844676162,0.0969774855061518,0.0938516675,0.000945459470553255,1.38482263134261,1,0.373895361499722,0.0341476672559095,0.0327687646679107,0.000119658585210857,4.61687084474397,4.69041575982343,3.13490547474994
1,37,6663,4.12847065886237,4,4.12519200180333,0.0966297934809845,0.093439271,0.000919402150205159,1.38796337985892,1,0.367774641708899,0.034084049593659,0.0327403311432449,0.000118368681694493,4.62350293901501,4.69041575982343,3.06432282758373
1,38,6693,4.13835350366054,4,4.12371259049766,0.0967095296440908,0.0935216327,0.000960349808803889,1.38592559390408,1,0.365534099065416,0.034107745040856,0.0325894016483177,0.000122239871766192,4.64033865237593,4.69041575982343,3.09135570549056
1,39,6657,4.13339342045967,4,4.27667467587617,0.0969914362235992,0.093521904,0.000985825831881814,1.38410695508487,1,0.379933671251199,0.0342104749112642,0.0327453070250898,0.000124711460915171,4.61788508469192,4.69041575982343,3.24464983516652
1,40,6681,4.11704834605598,4,4.17611799302159,0.0967452733865888,0.0936985996,0.00095247267427779,1.36970513396198,1,0.37377669447813,0.0341245687510741,0.0327093103237596,0.000122405798215229,4.60938950399637,4.69041575982343,3.17639569511884
1,41,6649,4.13204993232065,4,4.10229545117667,0.0968042570281546,0.0931381189,0.000972899422269167,1.38742668070387,1,0.374547062350608,0.0341168287634365,0.0326038941997298,0.000123471898227596,4.62088261649663,4.69041575982343,3.11023678135897
1,42,6656,4.11598557692308,4,4.10615464081373,0.096806131938131,0.0933588842,0.000985026577365158,1.38386418269231,1,0.369380467801826,0.0341637536258336,0.0327060619683587,0.000126488485143791,4.60673228981913,4.69041575982343,3.09008042250124
1,43,6638,4.1536607411871,4,4.16140817296808,0.0974888273974239,0.09415325675,0.000972834372029654,1.3939439590238,1,0.374994206290908,0.0343884824251642,0.0328993962579526,0.000124509311309917,4.63691096299147,4.69041575982343,3.15786326893475
1,44,6636,4.14737793851718,4,4.09282055405127,0.0975174948673297,0.09383693915,0.000978385198638375,1.3878842676311,1,0.366478657892621,0.03439070196228,0.0327223180376371,0.00012574412981769,4.64395584919464,4.69041575982343,3.08151637277626
1,45,6642,4.11532670882264,4,4.07584094880919,0.097313139985667,0.09342983025,0.000979714905147937,1.3837699488106,1,0.367831712164099,0.0343598408476984,0.0327033476839151,0.000126528983687421,4.61455432373334,4.69041575982343,3.06949415876994
1,46,6659,4.14566751764529,4,4.24852846318475,0.0971798122696201,0.0937446874,0.00098033071751929,1.38324072683586,1,0.375483578419177,0.0342586386604458,0.0326441801852134,0.000124024834358815,4.6240212183846,4.69041575982343,3.21449542404253
1,47,6667,4.14099295035248,4,4.16493648764906,0.0970273084835908,0.0933815155,0.000965889567210718,1.37978101094945,1,0.365195691610559,0.0342884773332346,0.0326515760344189,0.00012453891709326,4.63848847100019,4.69041575982343,3.13706263189678
1,48,6612,4.13551119177253,4,4.2799246667935,0.0973915698485027,0.0937940346,0.000950233940152773,1.38641863278887,1,0.373271879174775,0.0343930151189615,0.0327781260629544,0.000122562393173281,4.61529579189191,4.69041575982343,3.16806593694084
1,49,6625,4.11441509433962,4,4.16625503600401,0.0972422711812981,0.0939901497,0.0009596072091132,1.37871698113208,1,0.372101312551272,0.0343671042580687,0.0329934129701428,0.000122091478924117,4.60826710003358,4.69041575982343,3.13174327712954
1,50,6640,4.11626506024096,4,4.15819300700316,0.0973939956783584,0.0941182716,0.000981061878935976,1.38268072289157,1,0.373943106361279,0.0343575441597181,0.0329078940287213,0.00012502293754219,4.60892647311638,4.69041575982343,3.15797115865375
1,51,6631,4.14296486201176,4,4.19675253556755,0.0977968922321822,0.0944227315,0.00098912166464915,1.39255014326648,1,0.371220509363102,0.0344767337882206,0.0329172072326777,0.000126454250667078,4.6264842168641,4.69041575982343,3.12212880525389
1,52,6630,4.16259426847662,4,4.18475235760781,0.098171357216546,0.09457895805,0.000987364720036664,1.39095022624434,1,0.37089410372223,0.0346307786016898,0.0331512621425398,0.000124977709323804,4.64369890321943,4.69041575982343,3.12914181476281
1,53,6609,4.14979573309124,4,4.20697672884983,0.0977814793579967,0.0940840667,0.00101857947091703,1.38341655318505,1,0.36961598883612,0.0344945811799912,0.0329576530864628,0.000129836917121605,4.6346514406519,4.69041575982343,3.14659803426008
1,54,6626,4.16601267733172,4,4.20971864980153,0.0978545883032448,0.09405650605,0.000981521598052094,1.39390280712345,1,0.374930365797402,0.0344704498068513,0.0328127920146323,0.000124857140985003,4.63684614062376,4.69041575982343,3.13611064672871
1,55,6628,4.16837658418829,4,4.16781224265065,0.0978836427087658,0.0943248192,0.00098747324381479,1.38789981894991,1,0.373881026932214,0.0344944687412183,0.032969160178802,0.000125019826900102,4.64277075368881,4.69041575982343,3.16935826795975
1,56,6619,4.12056201843179,4,4.23145837251306,0.0977193418681674,0.0940610242,0.000965736642375901,1.37815379966762,1,0.381456790485334,0.0344904252892272,0.0329851906975971,0.000123339132882364,4.60822871571412,4.69041575982343,3.25331305805035
1,57,6602,4.140260527113,4,4.25179802331364,0.0977655970577098,0.09455826875,0.0009502424658369,1.38245986064829,1,0.375592918021977,0.0344721117390502,0.0329656149491655,0.00012255630750168,4.62347717968485,4.69041575982343,3.19376985191616
1,58,6598,4.1333737496211,4,4.10408232534992,0.097677816520385,0.0940599741,0.000988025087820097,1.38329796908154,1,0.364959744761677,0.0344418198911348,0.0327716744913677,0.000125276002778146,4.62616083472787,4.69041575982343,3.04499012797565
1,59,6596,4.12674348089751,4,4.14708755875204,0.097480206518299,0.09417393765,0.000995804727242634,1.38083687083081,1,0.36654098263427,0.0343982063139065,0.0328689463180086,0.000127453345881853,4.62325845560047,4.69041575982343,3.08956396405355
1,60,6608,4.1522397094431,4,4.19355938433483,0.0975469802998941,0.093772315,0.0010045065142846,1.38771186440678,1,0.373646466382599,0.0343919699421768,0.0327999748341432,0.000128109726861203,4.63598331951991,4.69041575982343,3.18640963111367
1,61,6628,4.17622208811104,4,4.11802815770127,0.0982872989588262,0.09481945075,0.000991105708856895,1.39891369945685,1,0.358725241985225,0.0346649795469019,0.0332802069068132,0.000126746187856314,4.6642021922354,4.69041575982343,3.01453211213601
1,62,6584,4.14732685297691,4,4.08280312207389,0.0980345245869988,0.09357519075,0.00098484235039557,1.3838092345079,1,0.359276023757943,0.034552249275999,0.032853563206988,0.000126653100227754,4.64573769073663,4.69041575982343,3.00961973227923
1,63,6583,4.17803433085219,4,4.10807410577958,0.0979973467020355,0.094335496,0.00100623214781653,1.39358954883792,1,0.361472117739435,0.0345247200769212,0.0330821483248008,0.00012721707227076,4.6632684176032,4.69041575982343,3.04491124600832
1,64,6582,4.14281373442723,4,4.20023629989947,0.0976082521854148,0.09432263955,0.000988051319148076,1.38635673047706,1,0.370839512900295,0.0344147280206354,0.0328780015934468,0.000126217841777992,4.62914821663827,4.69041575982343,3.15882617249873
1,65,6580,4.13009118541033,4,4.22809575091788,0.0979423630396201,0.09421013375,0.00098175822965978,1.3790273556231,1,0.372200300209148,0.0345765102120808,0.033020578562051,0.000126543603449188,4.6199601851892,4.69041575982343,3.1880633376218
1,66,6551,4.16272324835903,4,4.23916595683195,0.0983121840360098,0.0942815133,0.000991327577601894,1.38803236147153,1,0.369407898799903,0.0347113842264438,0.0330783466509928,0.000127341186691656,4.64516573918728,4.69041575982343,3.14952265017618
1,67,6575,4.17186311787072,4,4.13413365938638,0.098377398546038,0.0943766335,0.00100031864064586,1.39163498098859,1,0.36424397991396,0.0347038960764823,0.033031415113768,0.000128353549362057,4.66377846800262,4.69041575982343,3.09831082889759
1,68,6567,4.16598142226283,4,4.2922753959387,0.0985262966736714,0.0951862486,0.00100191660469708,1.38114816506776,1,0.36780172751072,0.0347792419561193,0.033235504711894,0.00012835031390485,4.66058615917806,4.69041575982343,3.22080063957499
1,69,6568,4.12758830694275,4,4.23467047339454,0.0977148341652406,0.09370918015,0.00103284821395028,1.38276492082826,1,0.372122580940728,0.034538830237221,0.0328216114827218,0.000131933948293033,4.62628154578227,4.69041575982343,3.21158903312411
1,70,6535,4.15975516449885,4,4.2781168668906,0.098482702959189,0.0947207348,0.00103817473427329,1.38714613618975,1,0.377796185405561,0.0347373428898477,0.0330724401807401,0.000133673683595683,4.63750325718074,4.69041575982343,3.22489099043996
1,71,6570,4.16194824961948,4,4.20820323677955,0.0985121016016286,0.0948160035,0.00101434166067942,1.38447488584475,1,0.36699900111983,0.0348401068057369,0.0331497583725539,0.000129696260287916,4.65590670808546,4.69041575982343,3.14614705544579
1,72,6538,4.12480881003365,4,4.24692611458047,0.0986226852273478,0.0951216725,0.00103322787911663,1.38467421229734,1,0.374719956566038,0.0348402338108905,0.0331860367107173,0.000132288238833181,4.62247400446929,4.69041575982343,3.20557065962993
1,73,6597,4.12520842807337,4,4.25660670685437,0.0985481510199788,0.0944880713,0.00105463806648859,1.37304835531302,1,0.374913280408529,0.0348328222194647,0.0329826256224101,0.000135081283665653,4.61625935858264,4.69041575982343,3.23603949026157
1,74,6563,4.11641017827213,4,4.17663252419995,0.0987594921139875,0.0941290986,0.00105857955614031,1.37498095383209,1,0.367292269524418,0.0348598899615968,0.0329279789635843,0.000136025583469658,4.61753500840855,4.69041575982343,3.14296635749697
1,75,6590,4.1711684370258,4,4.1412842621088,0.0991181779331108,0.095015615,0.00106985250533372,1.39241274658574,1,0.367160515606205,0.0349351058922982,0.0330297946829647,0.000136523126966382,4.65936032920495,4.69041575982343,3.09174094948233
1,76,6559,4.14819332215277,4,4.2744672294705,0.0989416111658942,0.0946363279,0.00106311413420813,1.38115566397317,1,0.376808606292632,0.0349184100319427,0.0331888209337798,0.000136194338502418,4.63119028871811,4.69041575982343,3.23011128804681
1,77,6593,4.12892461701805,4,4.26189533912844,0.099023553446792,0.0952136171,0.00103369384541729,1.37539814955256,1,0.377713831895847,0.0349557304619048,0.0333537575716896,0.000133374401882899,4.61346116927795,4.69041575982343,3.24885164272583
1,78,6561,4.15089163237311,4,4.26320385426077,0.0988940052156531,0.094656105,0.00104640474246787,1.38606919676879,1,0.378519317772053,0.0348791306627314,0.033279735318996,0.000133135266498813,4.63243178151552,4.69041575982343,3.23425575542656
1,79,6559,4.17746607714591,4,4.20271873836569,0.0992499552814301,0.0953189892,0.00103905727409248,1.38374752248818,1,0.371928558386282,0.035051992905572,0.0333668851405296,0.000132651350975045,4.66055858014518,4.69041575982343,3.2188520305382
1,80,6534,4.14998469543924,4,4.27567962627729,0.0991606477577594,0.09564167955,0.00101419663358613,1.37802265074992,1,0.375368751361961,0.0349873479628215,0.0334429943276989,0.000129638126464419,4.63332979604209,4.69041575982343,3.23920927250015
1,81,6540,4.13333333333333,4,4.15288780139675,0.0992608414000153,0.09490170165,0.0010472844310495,1.38348623853211,1,0.365226565799276,0.0350309676942452,0.0333394854562319,0.000133646130295964,4.63016157205324,4.69041575982343,3.06880088103637
1,82,6520,4.13466257668712,4,4.28006845492694,0.0990253187803068,0.0947495095,0.00104586770287897,1.38466257668712,1,0.375405163011,0.0349891121513582,0.0332892113071482,0.000133587068414143,4.62133080456888,4.69041575982343,3.21680110411452
1,83,6552,4.16666666666667,4,4.21828728438406,0.0987188615523199,0.09491335605,0.00103416949177935,1.39041514041514,1,0.368083967458109,0.0348808141001702,0.0333631268579346,0.000132947435298018,4.64853732579245,4.69041575982343,3.15715035683724
1,84,6555,4.16659038901602,4,4.18341215977945,0.0987265881663005,0.0948590389,0.00103503664753456,1.39191456903127,1,0.374759150466686,0.034923806007086,0.033329217307452,0.000133026881776026,4.6498353253459,4.69041575982343,3.18561964238158
1,85,6518,4.13685179502915,4,4.21389108467608,0.0983827126543111,0.09423047205,0.0010279780805212,1.3780300705738,1,0.373873547047133,0.0347686358607474,0.0330465136326672,0.000132394596364475,4.62217511563795,4.69041575982343,3.19873726439451
1,86,6519,4.17303267372296,4,4.26953346794116,0.0989341053759779,0.0951527577,0.00103718163289174,1.39024390243902,1,0.379137697483142,0.0349293154631837,0.0333073145467257,0.000133149470896371,4.64867233306507,4.69041575982343,3.24967828688649
1,87,6488,4.17077681874229,4,4.19712953365709,0.0989368490662608,0.09522979705,0.00102507539811957,1.38763871763255,1,0.369676063689553,0.034887160924898,0.033267907414873,0.000130960894575004,4.65796694366325,4.69041575982343,3.17066372111795
1,88,6487,4.15538769847387,4,4.20280129508763,0.0987527469819331,0.094554426,0.00102693924871107,1.38800678279636,1,0.374404398350533,0.0349155092331856,0.0332498142814875,0.000130578781664448,4.64466903443196,4.69041575982343,3.20725724630594
1,89,6528,4.13602941176471,4,4.23582133941366,0.0988442584243719,0.0950503631,0.0010383286182643,1.38357843137255,1,0.371613238523539,0.0349240844400143,0.0331599561221218,0.000132238794004618,4.63226815590385,4.69041575982343,3.21047568947212
1,90,6498,4.14004309018159,4,4.21926439709631,0.098630915058064,0.09488330945,0.00102950621364712,1.3781163434903,1,0.368165021401312,0.0348693194637909,0.0332637634773779,0.000131179197457394,4.6328223976865,4.69041575982343,3.18626199652917
1,91,6528,4.15870098039216,4,4.23649238307243,0.0991100508581342,0.09489032685,0.00103886867364893,1.38848039215686,1,0.368747315074337,0.0349974816200954,0.0333868963112512,0.000132099055796752,4.64793833525728,4.69041575982343,3.18208315369755
1,92,6484,4.14034546576188,4,4.31718118558641,0.0993929775517273,0.0953276764,0.00103869385948815,1.38155459592844,1,0.37637419862302,0.0350676219579523,0.0333808720170967,0.000131933785723647,4.62729583439795,4.69041575982343,3.25766713930072
1,93,6506,4.16661543190901,4,4.17577077199241,0.0987719162658777,0.09517418865,0.00104646466435292,1.38241623117123,1,0.369338726648115,0.0348415347223858,0.0333036461735304,0.000132917436124457,4.65944266064938,4.69041575982343,3.1732665892908
1,94,6475,4.15938223938224,4,4.16489303814605,0.0986117393888185,0.0944785727,0.00103066221194085,1.38301158301158,1,0.363628556399641,0.0348480537687023,0.0331513173633101,0.000133003534596983,4.66060350310558,4.69041575982343,3.12960581399272
1,95,6477,4.11239771499151,4,4.12572181338576,0.0984800770198549,0.0948514189,0.00101037397520674,1.37501929905821,1,0.368140537768317,0.0348155187974026,0.0332801603353156,0.000129960614393203,4.61510795584545,4.69041575982343,3.13417892317988
1,96,6507,4.1521438450899,4,4.15821973460821,0.0985409017274935,0.094476071,0.00103650881683643,1.38696788074381,1,0.372519962540282,0.0348263379036789,0.0329486472175151,0.000134086155449714,4.63474539785166,4.69041575982343,3.13556902502051
1,97,6498,4.155432440751,4,4.24426862164714,0.0985433531390889,0.0950108211,0.00102412268991936,1.38673437980917,1,0.363111667467993,0.0348219306057054,0.0331375072369901,0.000132929215099651,4.64628103013461,4.69041575982343,3.11676892156307
1,98,6500,4.16215384615385,4,4.21743188892966,0.0983896213643538,0.0945443058,0.00101316312887165,1.38784615384615,1,0.369786097269402,0.0347080341078939,0.0329618816727803,0.000129991322508161,4.64404198820521,4.69041575982343,3.1650532507487
1,99,6476,4.17634342186535,4,4.21229587833664,0.098597989806084,0.09462028015,0.00104119950358566,1.39684990735022,1,0.373142198935899,0.0348132194967289,0.0332312036798662,0.000132587258015516,4.6568019353252,4.69041575982343,3.16706279240788
1,100,6494,4.14228518632584,4,4.21323401938009,0.0988215503885741,0.0945846286,0.000998684520124378,1.38758854327071,1,0.373238816662193,0.0349061789602421,0.0332133965565387,0.000127261650308857,4.62679877540301,4.69041575982343,3.17807002910646
1,101,6463,4.16555779049977,4,4.22328275520973,0.0989919678380319,0.0951666056,0.00103227023015382,1.38836453659291,1,0.371898021224356,0.0349571497052793,0.0332524579755875,0.000133398261026784,4.65128996852313,4.69041575982343,3.16809610436281
1,102,6471,4.20058723535775,4,4.25589455463766,0.0990846974370885,0.0952639473,0.00101575881123674,1.40225622005872,1,0.376495681481784,0.0349949582147305,0.0332299113113678,0.00013073779995266,4.66589028886031,4.69041575982343,3.17726216592217
1,103,6455,4.15956622773044,4,4.2912374938701,0.0987889630120062,0.0949578222,0.00100361452971471,1.38404337722696,1,0.384406022289181,0.0348386488084137,0.0331552780757314,0.000128407278888617,4.63178632178365,4.69041575982343,3.28602658112428
1,104,6468,4.18769325912183,4,4.30619149272091,0.0987147747278139,0.09491092625,0.00102246478273299,1.39409400123686,1,0.377061139762989,0.0348411326239994,0.0331354282918022,0.000130126927515384,4.65358753309157,4.69041575982343,3.20918324242404
1,105,6487,4.16802836442115,4,4.19439547992306,0.0986146534374904,0.0947764627,0.0010113723999347,1.38831509172191,1,0.378482004926383,0.0348458826726425,0.0331484419757519,0.00013050559147399,4.64619556337066,4.69041575982343,3.19893105869818
1,106,6470,4.15301391035549,4,4.23504656496337,0.0990207571839413,0.0953769533,0.00102597631399744,1.38438948995363,1,0.380124182792598,0.0349534282036814,0.0333902004927235,0.000133482600085821,4.63841647277408,4.69041575982343,3.24973709760157
1,107,6491,4.15405946695424,4,4.13650855670967,0.0987898342121399,0.0952588926,0.00100925421289711,1.38561084578647,1,0.370387681509469,0.0349021801183654,0.0334961180533625,0.000130855288451198,4.64270273948565,4.69041575982343,3.13505631303017
1,108,6459,4.12230995510141,4,4.18386112348558,0.0986400017187181,0.0948906968,0.000999547648310741,1.37792227899056,1,0.373256692007441,0.0349645103363086,0.0333002287637187,0.000130245662803306,4.62502323401082,4.69041575982343,3.18683260887445
1,109,6501,4.15013074911552,4,4.15961113674819,0.0986991192362713,0.0952132772,0.001009757082927,1.38363328718659,1,0.373110551039485,0.0348986072106856,0.033276627549605,0.000130897905981891,4.64228091499471,4.69041575982343,3.15268163364612
1,110,6450,4.10666666666667,4,4.22245516100687,0.0985025090495194,0.0949173785,0.00100973917850391,1.38124031007752,1,0.37766011436182,0.0348288617140248,0.0333817821853964,0.000128525769922476,4.60662622182238,4.69041575982343,3.18693081068366
1,111,6449,4.15134129322376,4,4.2562485883706,0.0989723042460071,0.0951775461,0.00102675953874094,1.38626143588153,1,0.376678468241176,0.0348845119786911,0.0333030307550556,0.000130200427670819,4.63595903524443,4.69041575982343,3.21174670874387
1,112,6454,4.16950728230555,4,4.16218178105652,0.0991651325528974,0.09546257525,0.00100684293217218,1.38844127672761,1,0.367763477335174,0.0349469273525471,0.0333852926795412,0.00012848797815903,4.66915511687408,4.69041575982343,3.12975122453833
1,113,6491,4.16114620243414,4,4.35307258432263,0.0994251569323217,0.0957207691,0.0010236979981386,1.39131104606378,1,0.38059629322003,0.035124363734784,0.0334377115445595,0.000131614968376623,4.63556892330559,4.69041575982343,3.26535460948029
1,114,6500,4.14061538461538,4,4.34704993667665,0.0987118533172615,0.09465844585,0.00105252814646456,1.37830769230769,1,0.381711245517062,0.0348780404089684,0.033208215623673,0.000133554496063222,4.6221292079648,4.69041575982343,3.32043242063567
1,115,6482,4.13946312866399,4,4.16755521241903,0.0991072996949244,0.09562191615,0.00101831090920075,1.38213514347424,1,0.369148472398444,0.0349708823225164,0.0334369953405079,0.000129829134541732,4.63692640783439,4.69041575982343,3.14827298740047
1,116,6491,4.17316284085657,4,4.25229044173763,0.0990414394213835,0.0954492538,0.000984797799000146,1.38838391619165,1,0.37347983779366,0.034900022900366,0.033358362472788,0.000127513343757313,4.65703945308054,4.69041575982343,3.20232436196322
