"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,50,5663,4.02613455765495,4,4.14060969365367,0.097229633920943,0.0936053444,0.00107268567075332,1.38725057390076,1,0.384627250341864,0.0339970060290102,0.0324743330231191,0.000132004942252797,4.52056826921935,4.69041575982343,3.16735274984138
1,51,5645,4.03861824623561,4,4.01339142847637,0.0971512943447653,0.0940717046,0.00102435586350413,1.39273693534101,1,0.370712653144752,0.0339860803371227,0.0325735895181837,0.000124349133349962,4.54194104542387,4.69041575982343,2.9939768502305
1,52,5637,3.9847436579741,4,4.15093824602303,0.097055370040518,0.0937179511,0.0010329228228477,1.37679616817456,1,0.380355737898728,0.0340035195573903,0.0325648083348172,0.00012772974465938,4.49685423303541,4.47213595499958,3.15548055580365
1,53,5647,4.01947936957677,4,4.05417238210176,0.0970556129765716,0.0938991708,0.00103521250371659,1.38923322117939,1,0.375923730047415,0.0339959236046062,0.0325793922485647,0.000127173706946473,4.52809773531533,4.47213595499958,3.06620272566306
1,54,5635,4.01845607808341,4,4.14023439259484,0.0980549013357232,0.0951414999,0.00107103641842323,1.38793256433008,1,0.384802877950736,0.0343062127407811,0.032923788364972,0.000132608133824432,4.51415131377245,4.69041575982343,3.14526760005771
1,55,5603,4.04818847046225,4,4.0855032333051,0.0976955381853293,0.0942475187,0.00105269471357685,1.39228984472604,1,0.369822727827948,0.0341526970434437,0.0327877984099559,0.000129076477197089,4.54247396334717,4.69041575982343,3.02522446051945
1,56,5599,4.04357921057332,4,4.16387400368348,0.0977661979418468,0.0939089567,0.0010702349262194,1.38346133238078,1,0.379726423611729,0.03419779645472,0.032570663046261,0.000131606721285208,4.53098915667367,4.69041575982343,3.15635915157727
1,57,5567,4.07436680438297,4,4.04118076589749,0.0980964535838872,0.0948098874,0.00106975993931576,1.40273037542662,1,0.371016618450146,0.0342821387887846,0.0328728733559538,0.000131973936142948,4.57012495954608,4.69041575982343,2.99019104814299
1,58,5533,4.01807337791433,4,4.14717871695744,0.0980468016735225,0.09444913,0.00109236882962753,1.38460148201699,1,0.372662336635547,0.034345805385363,0.032786984669204,0.000134339310087406,4.52745572303936,4.69041575982343,3.09243790525216
1,59,5562,3.99101042790363,4,4.08191881341399,0.0975532824759079,0.09427344135,0.00106551616238235,1.37576411362819,1,0.375949110324956,0.0342000350119714,0.0327721426309354,0.000131980333930531,4.50760774530009,4.69041575982343,3.09518963666754
1,60,5565,4.048158131177,4,4.03218792610434,0.098150117288841,0.094693015,0.00109133643998481,1.40305480682839,1,0.375799437146642,0.0343582048451357,0.0328348295608308,0.000136017520315275,4.54746069270715,4.69041575982343,3.02105426791825
1,61,5574,4.02691065662002,4,4.09832467279867,0.0982709996082526,0.0947727371,0.00114586119613131,1.38894869034804,1,0.371211060349083,0.0344227239778287,0.0329421432356702,0.000141377222217015,4.52967324560677,4.47213595499958,3.03624691288403
1,62,5592,4.02968526466381,4,4.1436366027662,0.0981966126053827,0.09498109195,0.0011046812262385,1.39091559370529,1,0.375149081051731,0.0343011124536612,0.0326975538559641,0.000136006370963366,4.52879005261936,4.69041575982343,3.12116244084826
1,63,5618,4.05909576361695,4,4.11258326624162,0.0983239518850303,0.09497403385,0.00114020977040778,1.3999644001424,1,0.377119457518253,0.0343666635700064,0.0327363314387022,0.000140304076161417,4.55234566455313,4.69041575982343,3.10938308767739
1,64,5592,4.06652360515021,4,4.18230248951603,0.0980355364426323,0.0940545937,0.00112310879313107,1.39413447782546,1,0.377271974758125,0.0343286397585527,0.0327572158180389,0.000138292014422276,4.56790221781108,4.69041575982343,3.12696012968429
1,65,5583,4.02615081497403,4,4.22504155876277,0.0985493886971162,0.0948027301,0.00114932075450879,1.38312735088662,1,0.386150232256095,0.0345079934507209,0.0330492051083029,0.000140307334071496,4.52316100866966,4.47213595499958,3.22957432743079
1,66,5560,4.03489208633094,4,4.19450097773913,0.0983275653090648,0.09472787135,0.00109980387973289,1.39064748201439,1,0.386672723343182,0.0344314177151298,0.0327858776973581,0.000134663864867307,4.52403604778216,4.69041575982343,3.19122575666912
1,67,5553,4.07419412929948,4,4.06654034919464,0.0985444918154151,0.09460433,0.00114481388653678,1.4005042319467,1,0.36550406847092,0.0345086379669243,0.0327490027338046,0.000142923485073589,4.57700068112886,4.69041575982343,3.02675840053043
1,68,5539,4.0563278570139,4,4.18750915648459,0.0988067060428236,0.0952363351,0.00112883731854714,1.38996208701932,1,0.376612837132227,0.0345868652402158,0.033064619946505,0.000137736683232639,4.55346529427587,4.69041575982343,3.15603433997433
1,69,5533,4.05494306885957,4,4.11990189932514,0.0989231741669799,0.0949431751,0.00111584684176641,1.40412073016447,1,0.376787065681896,0.0345577503526015,0.0330076084318057,0.000136769402593981,4.55220042593933,4.69041575982343,3.079943710003
1,70,5544,4.04978354978355,4,4.18298028869921,0.0990069597848124,0.0954587238,0.00112995960846993,1.40205627705628,1,0.379003528493877,0.0345959174412824,0.033032040850196,0.000139665023989863,4.54324725673118,4.69041575982343,3.11920725151549
1,71,5555,4.02808280828083,4,4.15477477167954,0.0988537649791359,0.0952405792,0.00113350756237174,1.38451845184518,1,0.372104534904337,0.034624784449807,0.033081720294773,0.000140448740230772,4.53960066705802,4.69041575982343,3.11031746995965
1,72,5571,4.06497935738647,4,4.21193491429553,0.0982890208678155,0.0951812502,0.00109277830239125,1.40118470651589,1,0.381750840383662,0.0343734751983285,0.032980434041352,0.000135200756330162,4.56066854985065,4.69041575982343,3.19477280970991
1,73,5518,4.04566872055092,4,4.10594371622642,0.0983920977269844,0.0950772685,0.00111908677673062,1.38999637549837,1,0.373160739519215,0.0344753959550436,0.0329574818727083,0.000138589150079413,4.54857958524018,4.69041575982343,3.12722825623902
1,74,5552,4.00576368876081,4,4.17218799530889,0.0985701521111131,0.09469525305,0.00117039741933372,1.37824207492795,1,0.379695846271176,0.0345278410550702,0.0329085983269914,0.000145349000555234,4.50318875969384,4.47213595499958,3.15593723686478
1,75,5550,4.02558558558559,4,4.07575542383255,0.0982224836415676,0.09453222945,0.00115495814951289,1.39009009009009,1,0.374563877267067,0.0344410445549672,0.0329089744496455,0.000142654196421652,4.53551922776307,4.69041575982343,3.07214139610425
1,76,5537,4.06140509301066,4,4.06992815541481,0.0988297640705256,0.0948402161,0.00112814180093706,1.39913310456926,1,0.375346069165811,0.0346583548907209,0.0330488016818769,0.000141846101422267,4.57061010781524,4.69041575982343,3.08190574292288
1,77,5512,4.04281567489115,4,4.061312919747,0.098908841630606,0.0952808823,0.00113927367437487,1.38806240928882,1,0.3659833980278,0.0346469060238358,0.0330364145465978,0.000141277587686498,4.55908978958151,4.69041575982343,3.03092505923088
1,78,5517,4.05510241073047,4,4.20000885916206,0.0990098861297626,0.0955817698,0.00116164827428198,1.39749864056552,1,0.37514240051483,0.0347048170190639,0.0331079842426674,0.000142929417465218,4.56264954690693,4.69041575982343,3.17881762355161
1,79,5557,4.06334353068202,4,4.17741236090711,0.0989427803057405,0.0950478015,0.00113817944351166,1.39211804930718,1,0.379513097652926,0.0346152116788663,0.0330860125789119,0.000140033206916737,4.56308762010426,4.69041575982343,3.20400139129647
1,80,5535,4.10442637759711,4,4.00282644628639,0.0991651441616802,0.095697733,0.00113429587579644,1.40939476061427,1,0.363265535317683,0.0346374750460164,0.033018082053129,0.000140029401255425,4.6034497181852,4.69041575982343,2.95874007607489
1,81,5536,4.08670520231214,4,4.13773830223851,0.0990106273633129,0.0955141898,0.00111412378237577,1.40679190751445,1,0.368185117303967,0.0346183155961149,0.0330911953253034,0.000137359095742248,4.58211456653898,4.69041575982343,3.04921331249864
1,82,5572,4.05384063173008,4,4.13567542819619,0.0993152730536971,0.0954194835,0.00114649035158256,1.38819095477387,1,0.369295093308943,0.0347922070400452,0.032987574969384,0.00014297726432384,4.56441887788637,4.69041575982343,3.10884930383914
1,83,5539,4.08376963350785,4,4.14466068798345,0.0998935200884997,0.0960333414,0.00114988343509049,1.4015165192273,1,0.376494630053899,0.0349371391689596,0.0333624016292938,0.000142464793750049,4.57865321042214,4.69041575982343,3.15421501249004
1,84,5499,4.06182942353155,4,4.10821716915229,0.0991129348534279,0.0951110756,0.00109726736307224,1.39134388070558,1,0.366283733852598,0.0346460476658038,0.0329608433346999,0.000135316042341117,4.57081323233467,4.69041575982343,3.05584894629569
1,85,5513,4.07545800834391,4,4.0770336481366,0.0997189025548522,0.0958860852,0.00114985389773707,1.40050789044078,1,0.367866215149994,0.034907317784553,0.0332681964164239,0.000142839802653572,4.5862379725157,4.69041575982343,3.04243113268791
1,86,5508,4.06935366739288,4,4.17387087326238,0.0992435448111111,0.09536880365,0.00115370835765183,1.39106753812636,1,0.375456786431055,0.0347385508410068,0.0330519849714458,0.000141783503142613,4.57315351562228,4.69041575982343,3.15982535126464
1,87,5482,4.07843852608537,4,4.09747699941312,0.100005246234549,0.0960911779,0.00114643268179656,1.39948923750456,1,0.373858523967344,0.0349969501356504,0.0332462369633313,0.000142063019594123,4.57671966644988,4.69041575982343,3.10564469135468
1,88,5451,4.05980554026784,4,4.13220245759132,0.0997152091223445,0.0955742564,0.0011510244630428,1.3958906622638,1,0.376819807492607,0.0349025393061159,0.0331869530214359,0.000141656520657488,4.57325589142951,4.69041575982343,3.14828198830369
1,89,5512,4.06930333817126,4,4.09390784337118,0.099301012550889,0.0954660587,0.0011693217446205,1.3955007256894,1,0.366141973869914,0.0347613423272782,0.0330702097402034,0.00014509891416123,4.58929431021439,4.69041575982343,3.06955871368113
1,90,5508,4.119825708061,4,4.26383058519697,0.0992086057382898,0.0953812411,0.00114747598183302,1.40250544662309,1,0.381450049906773,0.034738099712495,0.0331855825125263,0.000142159221963091,4.59796626640228,4.69041575982343,3.22857341952982
1,91,5474,4.06978443551334,4,4.11791382160313,0.0987512736314578,0.0951032337,0.00116190551128491,1.39696748264523,1,0.370252084818548,0.0346460949140196,0.0330965770039331,0.000144024919154209,4.57664455956048,4.69041575982343,3.05744065886868
1,92,5498,4.13568570389232,4,4.2755645742944,0.0998250049090578,0.09603316825,0.00117682225313235,1.41051291378683,1,0.379201810730057,0.0349134553476732,0.0332465150554718,0.000145504896127293,4.61381471683037,4.69041575982343,3.22585050857913
1,93,5491,4.09470041886724,4,4.13237810240237,0.0995920812132581,0.0954091409,0.00117070128957064,1.4064833363686,1,0.364795845760524,0.0348652516592286,0.0331574600481622,0.000146402189056994,4.59536678198759,4.69041575982343,3.06819295578804
1,94,5472,4.10343567251462,4,4.09165699311949,0.10001243182955,0.09598485685,0.00114221673106381,1.40570175438596,1,0.369830397598823,0.0350326838292935,0.0332915907087689,0.000144048017201243,4.60277993403355,4.69041575982343,3.08106180974442
1,95,5422,4.0663961637772,4,4.1763691903782,0.0999720314004611,0.0956768985,0.00112949712488137,1.38970859461453,1,0.374385858620087,0.0350258748593069,0.0332359852308082,0.000140236145795624,4.57104557639749,4.69041575982343,3.14448451564849
1,96,5425,4.07557603686636,4,4.21478868452891,0.0998095170399078,0.0954959584,0.00116265102495274,1.39225806451613,1,0.374128841945,0.0349665739754327,0.0333334489361109,0.000144398172997938,4.5748193505428,4.69041575982343,3.16525191946956
1,97,5410,4.08946395563771,4,4.17761128590707,0.100002758113161,0.0958803922,0.0011592027217638,1.39390018484288,1,0.375595989295584,0.0350280895645927,0.0333484481090629,0.000143832129124854,4.58773726505315,4.69041575982343,3.15953546252885
1,98,5442,4.06468210216832,4,4.20386544753478,0.0999089410997611,0.0960686052,0.00117481767349816,1.39048144064682,1,0.37442141860421,0.0350421894056988,0.0334864436732474,0.0001478526084315,4.573377011311,4.69041575982343,3.18734423836548
1,99,5458,4.07585196042506,4,4.26545671401576,0.100629173368139,0.096644287,0.00121235957647999,1.39465005496519,1,0.379681836467836,0.0353425588479903,0.033572295879901,0.000150630124594577,4.58014210440054,4.69041575982343,3.25741325645758
1,100,5427,4.0936060438548,4,4.09001992807257,0.100393133494454,0.0962589344,0.0011831991576927,1.39911553344389,1,0.365189044334783,0.0352255943984515,0.0334440247530091,0.000148775673407877,4.6093136565721,4.69041575982343,3.06214398607424
1,101,5443,4.10802866066507,4,4.20589473493733,0.100273806126364,0.0963833242,0.00122559371317338,1.40933308837038,1,0.372658191677836,0.0351453588711798,0.0332958944992159,0.000154402202886811,4.60285352738016,4.69041575982343,3.12884667108596
1,102,5413,4.12784038426011,4,4.16547199816925,0.100930916030501,0.0968719954,0.00117405589411264,1.4141880657676,1,0.371284249177577,0.0354120586344799,0.0336189678661129,0.000148078293105217,4.62541899443354,4.69041575982343,3.12187116937874
1,103,5428,4.11090641120118,4,4.09825582097971,0.101214354026216,0.0968006154,0.00121042870034711,1.39977892409727,1,0.357191769800795,0.0355273731463371,0.0336673355711195,0.000151561536917954,4.63269849110228,4.69041575982343,3.06482997240532
1,104,5431,4.09721966488676,4,4.14818932172003,0.100716784349678,0.096222071,0.00124150313378449,1.40011047689192,1,0.371557998842332,0.0352921706182076,0.0335275921802757,0.000154378856621043,4.60313802611872,4.69041575982343,3.13355329966603
1,105,5402,4.04924102184376,4,4.23753043662091,0.100189632477805,0.09599925365,0.00115531837728483,1.38855979266938,1,0.373896129455095,0.0351785496482932,0.0334021142480931,0.000146023910300433,4.56156275803548,4.69041575982343,3.21273253003684
1,106,5424,4.09808259587021,4,4.21682095869391,0.100602700109956,0.0967113327,0.00119847266851083,1.40136430678466,1,0.376033543081282,0.0352810888475938,0.0334412353011516,0.000150492926324788,4.59384549348986,4.69041575982343,3.18883816124993
1,107,5460,4.12234432234432,4,4.11032679843817,0.10083324383489,0.0962750697,0.00118125341748266,1.41739926739927,1,0.367786603699775,0.0354060860892462,0.0333819953474553,0.00015078676465825,4.62453164883465,4.69041575982343,3.05858955448614
1,108,5452,4.07666911225238,4,4.15555903707182,0.101361640177953,0.0972473407,0.001232018785162,1.40095377842993,1,0.38039167865569,0.035537088996938,0.0336111221322634,0.000156427226829771,4.57434947693122,4.69041575982343,3.16908494891318
1,109,5445,4.05252525252525,4,4.33155359621194,0.100604251247365,0.0958844697,0.00121011519939794,1.38512396694215,1,0.391145305165745,0.0353553693132414,0.0333768145412019,0.000152636281251608,4.54924983452949,4.69041575982343,3.36481534897444
1,110,5428,4.11274871039057,4,4.21503552409084,0.101522597335814,0.09702368505,0.00120340630817764,1.39793662490789,1,0.376719530163805,0.0355859474113078,0.0336455046089039,0.000151490026631401,4.60783571432037,4.69041575982343,3.21169890582958
1,111,5427,4.13782937166022,4,4.16677177110176,0.101410407522867,0.0967804999,0.00122708771915351,1.40630182421227,1,0.371010777296709,0.0355843288945336,0.0336266004297324,0.000155500777140643,4.63207715005697,4.69041575982343,3.1764716447509
1,112,5425,4.09880184331797,4,4.32946943436238,0.101154862377438,0.0966662776,0.00120755376153189,1.39612903225806,1,0.379372918450852,0.0355276635676652,0.0335917282926914,0.000152091225740006,4.60057122840864,4.69041575982343,3.32088647122733
1,113,5396,4.11082283172721,4,4.19086708927287,0.101113164479893,0.09623036695,0.00120475385990189,1.39992587101557,1,0.370891560768935,0.0354770303286958,0.0334629577029461,0.000152779734840198,4.61998443499495,4.69041575982343,3.1859858489161
1,114,5417,4.139560642422,4,4.19322233277861,0.101178515163024,0.0970194489,0.00128354614746256,1.4039136053166,1,0.368581431234728,0.0353997760122925,0.0334771990674657,0.000161657890123642,4.6420247957592,4.69041575982343,3.16069951893116
1,115,5421,4.11842833425567,4,4.18744815671732,0.101197705784708,0.0959103523,0.00123257450661713,1.40453790813503,1,0.370820732003668,0.035458553960979,0.0333932071587559,0.000154666400607916,4.6161464777239,4.69041575982343,3.15810889023713
1,116,5395,4.07340129749768,4,4.30161903711363,0.101032010459092,0.0966814728,0.00123265744431674,1.38924930491196,1,0.38720364473209,0.0354290144783893,0.0335539603444976,0.000154220190379762,4.56736409827968,4.69041575982343,3.35667484617334
