"replicate","adj","num.dists","mean.rf","median.rf","var.rf","mean.wrf","median.wrf","var.wrf","mean.spr","median.spr","var.spr","mean.kf","median.kf","var.kf","mean.path","median.path","var.path"
1,11,5634,4.07135250266241,4,4.24486353522629,0.0923073699165602,0.09079894415,0.000821823643420959,1.36989705360312,1,0.371939382263641,0.0326409321000639,0.0318452086008697,0.000102721828007138,4.56853151233491,4.69041575982343,3.14611764076041
1,12,5573,4.08792391889467,4,4.21265564963058,0.0927308503112507,0.0908559603,0.000856372455135485,1.3766373586937,1,0.377322000018291,0.0327474942787858,0.0318431664901378,0.000106516133008063,4.58322135476262,4.69041575982343,3.16511469128325
1,13,5559,4.08634646519158,4,4.18541808145161,0.0925712781640943,0.0904122681,0.000836060038816331,1.38172333153445,1,0.367395302354066,0.0326754332304799,0.0318336072354206,0.000103866749998874,4.59294992355856,4.69041575982343,3.08885288723284
1,14,5552,4.11923631123919,4,4.20195740622584,0.093121601900054,0.09140127695,0.000846229360700904,1.39085014409222,1,0.369997331529433,0.0329278766084277,0.032207582305317,0.000105899584374438,4.61540496144601,4.69041575982343,3.0905245282659
1,15,5542,4.15517863587153,4,4.15855375801308,0.0930157787440635,0.09117293965,0.000851341215425457,1.39245759653555,1,0.357950681742499,0.0328176216640972,0.0318637943501258,0.000107474271213955,4.64705805105751,4.69041575982343,3.00445530541472
1,16,5548,4.19322278298486,4,4.17105916290612,0.0937408881276496,0.0916262818,0.000846531880426097,1.39996395097332,1,0.363345951467495,0.033074042852124,0.0319795653274007,0.000107098977018772,4.66534650870171,4.69041575982343,3.02347913455489
1,17,5559,4.15830185285123,4,4.22970391678498,0.0938982354829286,0.0918305221,0.000842979980030908,1.38873898183126,1,0.373324048266038,0.0331574335179639,0.0322460695934648,0.00010659972513276,4.62873388056441,4.69041575982343,3.12296494838884
1,18,5567,4.12430393389617,4,4.19439124645057,0.0940232859627447,0.0917747782,0.000905096742760495,1.38566552901024,1,0.369920249589475,0.0331812241205679,0.0321134545420518,0.000114871625059113,4.61233393054208,4.69041575982343,3.11637326540043
1,19,5551,4.11529454152405,4,4.20724531413056,0.0941787818714646,0.0920969386,0.000866932059767915,1.38191316879841,1,0.37231424903556,0.0333106627622122,0.0323908019013554,0.000109267709306942,4.60912509375152,4.69041575982343,3.1521381162528
1,20,5533,4.12904391830833,4,4.11711182977727,0.0944400380792337,0.091854374,0.00086719596283352,1.38948129405386,1,0.365088179919366,0.0333700474455146,0.032289273066844,0.000108164614941389,4.62233464912299,4.69041575982343,3.05098443461025
1,21,5534,4.16985905312613,4,4.18007093621208,0.0941426159433683,0.09160207485,0.000902799913603449,1.40585471629924,1,0.364079216915219,0.0332606632141668,0.0320858564136092,0.000113903808579778,4.65067617856943,4.69041575982343,3.04433076599829
1,22,5533,4.13229712633291,4,4.33824267959586,0.0943490371915055,0.0921235515,0.000903219706640846,1.38134827399241,1,0.382023706051341,0.0333117097906412,0.032447291481086,0.000115404274475267,4.60882525786154,4.69041575982343,3.27911273775101
1,23,5549,4.14200756893134,4,4.21631183051228,0.0950820942979996,0.0923983564,0.000890799086595852,1.39520634348531,1,0.374605711740575,0.0335874574149286,0.032326477694349,0.000112653033198535,4.62412588318344,4.69041575982343,3.10603542206357
1,24,5519,4.17684363109259,4,4.30072501197057,0.0951009659704657,0.0924337963,0.000914631366976173,1.3980793622033,1,0.375211968328988,0.0335896429523828,0.0324852582699781,0.00011555849776408,4.640656522112,4.69041575982343,3.22771123135529
1,25,5517,4.17219503353272,4,4.18571695397823,0.0952031759978249,0.0930507749,0.000912648445759947,1.40583650534711,1,0.369168249551817,0.0336372860461457,0.0325764574192039,0.000113872241705705,4.64213948087713,4.69041575982343,3.08115208813118
1,26,5500,4.12327272727273,4,4.16519750698474,0.0950348897055818,0.09259012995,0.000916828541365991,1.37963636363636,1,0.365760915207724,0.0336309437765646,0.0325601124287207,0.000116645440579939,4.6187048876479,4.69041575982343,3.10958508537841
1,27,5499,4.16402982360429,4,4.1411504363603,0.0954368534999273,0.0928660947,0.000919558671211188,1.40280050918349,1,0.361367201192902,0.0337505626306427,0.0324962855898739,0.000117352416876904,4.64624248177341,4.69041575982343,3.00872262137175
1,28,5517,4.18198296175458,4,4.18297481986918,0.0962661116604133,0.0941330923,0.000940317108296237,1.4047489577669,1,0.36424865433403,0.0340425147847934,0.0327921519488978,0.000120077982067617,4.64854639334861,4.69041575982343,3.05062321213958
1,29,5521,4.16808549175874,4,4.26159722167534,0.0959208968550625,0.0933881364,0.000928745035145561,1.39721065024452,1,0.374260334060465,0.0338882533424966,0.0328575527651625,0.000116836523449594,4.64409837075349,4.69041575982343,3.17989241521457
1,30,5523,4.17635343110628,4,4.15505826839958,0.0954934444635524,0.0935141497,0.000921727842529849,1.404309252218,1,0.366203810176967,0.0337193298187281,0.0326875251884225,0.000118677214577972,4.65959627773052,4.69041575982343,3.07887027258892
1,31,5527,4.14836258368012,4,4.17052889637754,0.0949770851425366,0.0923966619,0.000954409179619211,1.38881852722996,1,0.364355589030549,0.0335389103415913,0.0323798671672807,0.000121413597078899,4.63997831890704,4.69041575982343,3.11310402330822
1,32,5506,4.17544496912459,4,4.20172936599921,0.0959683651624773,0.09365243735,0.000945416287131885,1.39066472938612,1,0.370695761505985,0.0339440809105779,0.0326825129241635,0.000121270987750638,4.65604563739209,4.69041575982343,3.15181508773965
1,33,5463,4.14936847885777,4,4.20470804123985,0.0961950243555922,0.0926831573,0.000956260531993396,1.389346512905,1,0.364492853725938,0.0340678305132913,0.0327329213091448,0.000123172472750844,4.64407671174862,4.69041575982343,3.08733592444853
1,34,5496,4.19032023289665,4,4.16322566631303,0.0960942439296397,0.0931632677,0.000927390122812032,1.39701601164483,1,0.362458792100268,0.0339348381597885,0.0327167646774962,0.000119117266544577,4.67357880275642,4.69041575982343,3.08726220466691
1,35,5434,4.16415163783585,4,4.19760293374755,0.0963155414431358,0.0933815791,0.000922348264779343,1.40449024659551,1,0.368292000365005,0.0339546670561563,0.0325936590442074,0.000117851010294661,4.64216736088396,4.69041575982343,3.05592369588004
1,36,5463,4.15559216547684,4,4.24015867069657,0.0962481123913784,0.0930565672,0.000949928827229537,1.39136005857587,1,0.365300658140751,0.0340220997946563,0.0326645488230358,0.000122720558456242,4.63878326199758,4.69041575982343,3.12623061896325
1,37,5484,4.15171407731583,4,4.09880975518388,0.0966554855997629,0.0933931133,0.00096522069067184,1.38876732312181,1,0.364608438282747,0.0342392532822893,0.032705676079232,0.000124685987197656,4.6502874387535,4.69041575982343,3.04533099134618
1,38,5466,4.16282473472375,4,4.29114107705322,0.09618694464764,0.09321769665,0.000969584868096119,1.3922429564581,1,0.378596724858888,0.0340608961255353,0.0326993889058344,0.000122886896810363,4.63558223473293,4.69041575982343,3.21814978370096
1,39,5496,4.15793304221252,4,4.24220457131202,0.0968220068784389,0.0935371048,0.00099329749795198,1.38664483260553,1,0.364946265825886,0.0343017660177323,0.0328769082139287,0.000129228704994913,4.6442951705197,4.69041575982343,3.11631500282151
1,40,5478,4.2223439211391,4,4.24268488297473,0.097252952268766,0.09372115485,0.000965549249544614,1.40854326396495,1,0.365835343298601,0.0343971849382082,0.032812587063297,0.000124439491051983,4.68727718944372,4.69041575982343,3.11287776249372
1,41,5424,4.17699115044248,4,4.28657357469578,0.0964716086450774,0.09312213495,0.000958217638110307,1.38790560471976,1,0.369877670601073,0.0341171002520015,0.0326743259114573,0.000123967428984076,4.64743435687806,4.69041575982343,3.20024774949568
1,42,5436,4.18763796909492,4,4.25255000396011,0.0973661393674945,0.0941684621,0.001006848427682,1.39311994113319,1,0.361527633081579,0.034379296922952,0.0327739659087205,0.00012982371695678,4.66720520321164,4.69041575982343,3.10224015332044
1,43,5420,4.25719557195572,4,4.20104620274843,0.0973788726642066,0.09422999965,0.00100563764151181,1.41420664206642,1,0.36447796430354,0.0343482768745588,0.0327348546358919,0.000128685019104961,4.707628180335,4.69041575982343,3.08197897825791
1,44,5438,4.22471496873851,4,4.24671662832473,0.0974025993519676,0.0940559811,0.00096773794128946,1.41632953291651,1,0.368848618259521,0.0344039928693004,0.033021796001482,0.000122125340528342,4.69261315643218,4.69041575982343,3.14693360917137
1,45,5443,4.1929083226162,4,4.25899416781569,0.0971573827192908,0.0939987151,0.000987047167010995,1.40565864413008,1,0.358380322264019,0.0343356561436379,0.0330872610740054,0.000125860736956097,4.68078735785083,4.69041575982343,3.07407576528998
1,46,5444,4.22703894195445,4,4.3636560477208,0.0971424874716385,0.09392950195,0.000994055599091033,1.40870683321087,1,0.373989949679553,0.034357052466166,0.0329757764606196,0.000128522050847765,4.68130672944055,4.69041575982343,3.23548403598132
1,47,5384,4.2184249628529,4,4.19675501461731,0.0976706351127229,0.09426602785,0.00098765697807647,1.41307578008915,1,0.36249664965293,0.0345230612258337,0.0330734380284042,0.000126474471481503,4.6834978674431,4.69041575982343,3.02789153909192
1,48,5441,4.20474177540893,4,4.34116133496221,0.0977127259603749,0.0947673989,0.0010268497691654,1.40452122771549,1,0.382104554742316,0.0345500443172881,0.0331602513263324,0.000132209516756374,4.66071415663997,4.69041575982343,3.25573578236604
1,49,5433,4.25253083011228,4,4.15712954732805,0.0981501490563041,0.0949295471,0.00102574512879724,1.4242591570035,1,0.362496804695681,0.034741586672165,0.0332226567488803,0.000135321974575878,4.71590780832472,4.69041575982343,3.03005157974857
1,50,5412,4.189948263119,4,4.20859973859059,0.0978043004704361,0.09458759845,0.00099595605208087,1.40631929046563,1,0.360654939986338,0.0346331026900358,0.0332236472507648,0.000129579003160751,4.67897552244136,4.69041575982343,3.07153978614961
1,51,5421,4.26895406751522,4,4.12912637814812,0.098419478661188,0.0946536326,0.00102128138741185,1.42814978786202,1,0.357428845456136,0.0348173347959564,0.0333611603852295,0.000135277843711536,4.73834135949713,4.69041575982343,2.99010420906357
1,52,5371,4.21783652951033,4,4.14546205967838,0.0979712607198473,0.0943451867,0.00100125976987735,1.40886240923478,1,0.359429822964697,0.0346721199802941,0.0332364104417619,0.000130373830804462,4.7014673187754,4.69041575982343,3.04478907377368
1,53,5404,4.20096225018505,4,4.30904219809347,0.0977482160544967,0.09462442535,0.00102239943147046,1.40229459659511,1,0.372646964094433,0.0345009476329021,0.0330853892624809,0.000129014930024482,4.66268230996689,4.69041575982343,3.19447777657661
1,54,5423,4.24451410658307,4,4.25521473527681,0.0980613956342799,0.0947607832,0.00104669238918749,1.41194910566107,1,0.358485005155508,0.034643096563362,0.0331212874238762,0.000136418218338002,4.71462136094903,4.69041575982343,3.09137388939418
1,55,5433,4.21498251426468,4,4.37498166850863,0.0977329355564513,0.0942279096,0.00100895063320031,1.41100681023376,1,0.374672642258472,0.0345945779493053,0.0331904589165066,0.000129947880306364,4.6727398972457,4.69041575982343,3.20124660634305
1,56,5450,4.2348623853211,4,4.17900094453826,0.0979925284496697,0.0945303957,0.00102860539793109,1.4051376146789,1,0.358131060155807,0.0346810692972409,0.0332233509317089,0.000134085752282031,4.71367606188026,4.69041575982343,3.0541119491523
1,57,5368,4.24068554396423,4,4.18875242727748,0.0985247784364754,0.09459171755,0.00103988580436775,1.40964977645306,1,0.36336503476425,0.0348792698433951,0.0333221325370532,0.000136621291685191,4.7118020349899,4.69041575982343,3.07482971080554
1,58,5385,4.20389972144847,4,4.31725819202258,0.0981452797236769,0.0946916117,0.00102763708834311,1.4066852367688,1,0.366894378060238,0.034718892065296,0.0331487570360768,0.000134066137473006,4.67175484295851,4.69041575982343,3.18031120190874
1,59,5393,4.22102725755609,4,4.39624174870051,0.0981922737665307,0.0942392823,0.0010265556884462,1.41071759688485,1,0.376717456027458,0.0347176630579072,0.0330284619644661,0.000131865516493015,4.68088793229958,4.69041575982343,3.2421237157279
1,60,5427,4.23106688778331,4,4.32330300824175,0.0985733109080892,0.0946507868,0.00104682089319571,1.40372213009029,1,0.374206563393324,0.0348141405546148,0.0331932949712656,0.000134290551130188,4.69592763293659,4.69041575982343,3.21659176494469
1,61,5406,4.25712171661117,4,4.22249783791128,0.0982649887529967,0.0949675248,0.00106808779803069,1.41694413614502,1,0.361925609089568,0.0347878958194938,0.0330652022626988,0.00013861222553187,4.72661508886776,4.69041575982343,3.07366282847791
1,62,5396,4.2301704966642,4,4.29103396536479,0.0981408331449222,0.0947611567,0.00108028168756375,1.40455893254262,1,0.367719712745033,0.0346906790605523,0.0333232396954876,0.000139191203031537,4.70246297791203,4.69041575982343,3.14242801030858
1,63,5416,4.21713441654357,4,4.2505355357608,0.097972470116839,0.094017794,0.00107292679426983,1.40140324963072,1,0.374025731357859,0.0346333636475963,0.032958602042046,0.000137574003852909,4.68101397482312,4.69041575982343,3.19504964639658
1,64,5371,4.20592068516105,4,4.33375264845659,0.0983125868707503,0.0945867494,0.00107637344114786,1.39880841556507,1,0.372393365709426,0.0348244692733388,0.0332748431332555,0.000140003723147294,4.67895276342106,4.69041575982343,3.23516777902218
1,65,5372,4.21667907669397,4,4.19359254416835,0.0989856312847729,0.0952988928,0.00103262250701749,1.41064780342517,1,0.367922350706401,0.0349768405913551,0.0332462847344138,0.000132931838525482,4.69721557301777,4.69041575982343,3.11172649471975
1,66,5378,4.23837857939755,4,4.16633785776685,0.099197828492711,0.0952221462,0.00106953643778719,1.41632577166233,1,0.362813203877264,0.0350451290140099,0.0333821760905552,0.000139827236136793,4.70901429536287,4.69041575982343,3.04999842304523
1,67,5359,4.23735771599179,4,4.191504476532,0.0990293380727001,0.0948859044,0.00105425538904163,1.41313677924986,1,0.364933775800823,0.034988125922468,0.0331956974027331,0.000136648630592241,4.70406618343071,4.69041575982343,3.08711628056398
1,68,5373,4.18686022706123,4,4.32099633879943,0.0985248248512935,0.0942844481,0.00107884977534069,1.39419318816304,1,0.368410057235794,0.0349391161683191,0.0332919720449145,0.000141884831148903,4.67349259115308,4.69041575982343,3.21732002854604
1,69,5362,4.21559119731443,4,4.28553937248732,0.0991321711492167,0.09559796095,0.00109899190470615,1.41141365162253,1,0.376873994501157,0.0350756545246647,0.0333896523783163,0.000143642825525013,4.67643219285007,4.69041575982343,3.20244827321618
1,70,5396,4.28428465530022,4,4.22463528058748,0.0990098579108228,0.0956701199,0.00108187896340777,1.42512972572276,1,0.355283115698238,0.0350095731870604,0.0333467806759422,0.000141111512240558,4.74954212977405,4.69041575982343,3.04100467326738
1,71,5347,4.2356461567234,4,4.14947359568435,0.0992591098304844,0.095139144,0.00112508168607637,1.41406396109968,1,0.360505497591714,0.0350938104155763,0.0333267513962175,0.000145643288507025,4.70716177003311,4.69041575982343,3.03414371384966
1,72,5354,4.21255136346657,4,4.17898683885205,0.098968882101737,0.09536589815,0.00105820960295455,1.41184161374673,1,0.366689565045481,0.0350767898697142,0.0335490210318719,0.00013972435437605,4.69399240016088,4.69041575982343,3.09364745919663
1,73,5351,4.21416557652775,4,4.27188154192508,0.0992253449232854,0.0947786421,0.00107293092531692,1.42010839095496,1,0.362915203202476,0.0351221867226718,0.0334235800672739,0.000140239722194175,4.68633269087874,4.69041575982343,3.10109680496392
1,74,5366,4.22213939619829,4,4.25111087413451,0.0994516213114983,0.09554830825,0.00106121970817952,1.41427506522549,1,0.368698328052885,0.0352349443534305,0.0337194316938075,0.000138554056433485,4.69086923054809,4.69041575982343,3.12976184435045
1,75,5331,4.21084224348152,4,4.32776985334461,0.0984960940215907,0.0946467534,0.00104910697908311,1.39486025135997,1,0.363193090222751,0.0349561974419293,0.0333175307963006,0.00013865752180551,4.6902786551505,4.69041575982343,3.1738942582661
1,76,5337,4.26644182124789,4,4.15463263309323,0.0991864816551808,0.0953553458,0.00107839261078726,1.41259134345138,1,0.361220738703161,0.0351295277619486,0.0333490924417662,0.000143220781749277,4.7425595688606,4.69041575982343,3.0777516984654
1,77,5357,4.25051334702259,4,4.26359430326656,0.0990882591926638,0.0952729876,0.00109531185766836,1.41273100616016,1,0.369763208622083,0.0351134313454684,0.0334311526471594,0.000143447604146855,4.7046462997135,4.69041575982343,3.15567330347834
1,78,5326,4.27562898986106,4,4.17715993293596,0.0999250293117161,0.09608921745,0.00110183688382361,1.419076229816,1,0.364436029117501,0.0353984057021895,0.0335112103586279,0.000145169000034164,4.73219851740093,4.69041575982343,3.04171621485531
1,79,5348,4.23672400897532,4,4.25515380673971,0.0995503203405198,0.0952970487,0.00111662445688586,1.40613313388183,1,0.359431238677516,0.0352565757461463,0.0335747032525686,0.000145601576442001,4.71431132634975,4.69041575982343,3.09484516648657
1,80,5324,4.23929376408715,4,4.3936013046314,0.0992044665444403,0.0952733522,0.00110117934932356,1.40833959429001,1,0.371645636297863,0.0352089316394208,0.0333368686492791,0.000144138813866427,4.70623315654793,4.69041575982343,3.24153505379223
1,81,5326,4.19489297784454,4,4.39618799793378,0.0994481455315621,0.09481409235,0.00110665184730384,1.39016147202403,1,0.370937926973532,0.0353555287981116,0.0335678346198025,0.000145477548422072,4.66951321195835,4.69041575982343,3.26159859740528
1,82,5361,4.26524902070509,4,4.31246565159652,0.0998037145937139,0.0959086889,0.00110739794792024,1.40645401977243,1,0.366294158752962,0.0353601495589651,0.0335890394243976,0.000146718502666367,4.73097233108152,4.69041575982343,3.18088921686993
1,83,5287,4.28447134480802,4,4.33828132754611,0.0997484924859088,0.0955684002,0.00107612004685593,1.42103272177038,1,0.365641536386518,0.0352835452316388,0.0334621185789663,0.000142530833386104,4.74432673896678,4.69041575982343,3.15831259524791
1,84,5320,4.24736842105263,4,4.27645481441901,0.0996523018033835,0.0950553248,0.00110364467444319,1.41334586466165,1,0.373012303743001,0.0353456836985008,0.0333838593349864,0.000145769748303231,4.72115811364334,4.69041575982343,3.22179798289372
1,85,5283,4.24569373462048,4,4.22209192208683,0.099902515848552,0.0955735836,0.00112790830776185,1.41624077228847,1,0.357381018882554,0.0353964844981687,0.0335858870770467,0.000149074378147268,4.72836604623629,4.69041575982343,3.06808322544141
1,86,5323,4.25098628592899,4,4.38644913979686,0.100269532772647,0.0961310911,0.00111418693682413,1.41254931429645,1,0.371296825592822,0.035614736359813,0.0337286102680826,0.000147282469726883,4.70863796187502,4.69041575982343,3.24470538137089
1,87,5279,4.27429437393446,4,4.25972371097819,0.0999888897050957,0.0961795508,0.00106847830768215,1.41882932373556,1,0.361305108984594,0.0354181599727864,0.0335934254094835,0.000141190921000549,4.73823163606318,4.69041575982343,3.124293430036
1,88,5289,4.29646435999244,4,4.25551132441979,0.100292404725487,0.0954873134,0.00113749588024605,1.41841557950463,1,0.368579107896416,0.0354947580244884,0.0335541809275331,0.000149449132266187,4.74781854098475,4.69041575982343,3.1619744383228
1,89,5335,4.23580131208997,4,4.28559466617751,0.0998003308006935,0.0953654462,0.00110032757840949,1.40637300843486,1,0.363138979698765,0.0354304174628506,0.0336608477107453,0.000144109656016193,4.70711281464525,4.69041575982343,3.13289830321155
1,90,5357,4.24528654097443,4,4.26618623696034,0.0994415487180512,0.095326103,0.00107616012773686,1.40470412544335,1,0.364936791642798,0.0352451608878745,0.0333528269738889,0.00014249866278195,4.72715886090721,4.69041575982343,3.17668269021093
1,91,5296,4.26019637462236,4,4.24352207663275,0.0994945138756042,0.0950219356,0.00107177376825411,1.41351963746224,1,0.36456883738578,0.0352110017371485,0.0332030665213275,0.000142014112627102,4.72584431965427,4.69041575982343,3.11902368083274
1,92,5305,4.23864278982092,4,4.34499966592887,0.0997525264026013,0.0954323151,0.00112534690292171,1.41112158341188,1,0.376007508781806,0.0353757769545615,0.0335675126034883,0.000147539938640105,4.70359983983088,4.69041575982343,3.28864404986257
1,93,5316,4.2765237020316,4,4.26067923951337,0.0999710322994357,0.0959596587,0.00111645275468891,1.42024078254327,1,0.362969349350582,0.0354250593099775,0.0336053840418253,0.000147413070139865,4.74165495273072,4.69041575982343,3.111725563865
1,94,5286,4.22928490351873,4,4.22972690575881,0.0998067904787174,0.09557921915,0.00107547107161812,1.40616723420356,1,0.357797341185424,0.0354239699199308,0.033397061440176,0.000143687718982276,4.71337395104962,4.69041575982343,3.12446249822868
1,95,5292,4.25472411186697,4,4.34863577720721,0.100437972994369,0.09634128715,0.00109741027932365,1.41213151927438,1,0.367443046014475,0.0356320305022636,0.0338452903802264,0.000146167808449046,4.72277360959488,4.69041575982343,3.19336736285487
1,96,5301,4.25353706847765,4,4.36589550565397,0.100341876280343,0.0966534822,0.0011109744791157,1.4102999434069,1,0.371810872281129,0.0355747873035128,0.0338605558739899,0.000147668165698139,4.71403200783415,4.69041575982343,3.23936975783763
1,97,5305,4.28953817153629,4,4.27663449632735,0.100160650980245,0.0956773989,0.00109464890073406,1.40867106503299,1,0.366893124247451,0.0355074613723412,0.0334926885182628,0.000147336479772343,4.75117609295152,4.69041575982343,3.20562933967352
1,98,5273,4.30267399962071,4,4.18758199859737,0.100200401328542,0.0958551186,0.00111811341538077,1.41437511852835,1,0.354626397195666,0.0355585057010816,0.0336844577285419,0.000150752171896263,4.77615100178446,4.69041575982343,3.07783312211534
1,99,5291,4.29408429408429,4,4.27191017739222,0.10021372932389,0.0957692539,0.00110584691201644,1.42317142317142,1,0.363614212385479,0.0355002395597432,0.0335673303034333,0.000146662712629194,4.75168116200036,4.69041575982343,3.11744702810011
1,100,5312,4.26317771084337,4,4.33290859729636,0.100028911085448,0.0955835558,0.00111374675907682,1.40756777108434,1,0.365395551798608,0.0354808226084296,0.0335703829091073,0.000149291478004899,4.73403995670363,4.69041575982343,3.18773386112362
1,101,5308,4.28183873398644,4,4.27706222987682,0.0995522096051997,0.09494620825,0.00109645146614049,1.41785983421251,1,0.364271130151998,0.0353750728589725,0.0334070617251108,0.000148161616597202,4.75264479006252,4.69041575982343,3.12998806996448
1,102,5301,4.26070552725901,4,4.30107640779775,0.0998052343175816,0.0955480206,0.0010826430418536,1.41105451801547,1,0.363643812310244,0.0353757047844921,0.0335138695240139,0.000144287191297498,4.72378663052839,4.69041575982343,3.13295040506558
1,103,5316,4.27163280662152,4,4.27163917727912,0.100633671473457,0.09633009385,0.00114052011717243,1.4140331075997,1,0.369089958640275,0.0357369111672793,0.0337072304688555,0.000153782153205487,4.73428169517579,4.69041575982343,3.19251974263888
1,104,5333,4.2823926495406,4,4.25257251871565,0.100216683326102,0.0957874691,0.00110724408478073,1.41271329458091,1,0.358705558632298,0.0354852706305593,0.0335352403892335,0.000145576741468264,4.74943072460975,4.69041575982343,3.11984757228893
1,105,5308,4.32140165787491,4,4.21173709660174,0.100335704215222,0.09598854025,0.00109884810154369,1.42483044461191,1,0.352931476804249,0.0355845409482132,0.0337743607881356,0.000146694812163777,4.78442606027708,4.69041575982343,3.02505948540045
1,106,5289,4.2665910380034,4,4.21560261656868,0.100427252128682,0.0954670716,0.00112663794515217,1.40707128001513,1,0.360925781794144,0.035590627725962,0.0334734134309036,0.000150496076078978,4.744182167114,4.69041575982343,3.11253373762122
1,107,5317,4.25089336091781,4,4.26284955916773,0.100372350652586,0.0961782741,0.0011312670847214,1.41207447808915,1,0.364587061419616,0.0356629501072102,0.0337061871259815,0.000149992990973668,4.71843741961626,4.69041575982343,3.14450037666792
1,108,5269,4.28999810210666,4,4.25149637433201,0.100286739786373,0.0962354791,0.00113017563052975,1.42323021446195,1,0.361464810506807,0.0354997146278209,0.0334591184059728,0.000149271642796323,4.75999045199328,4.69041575982343,3.15367967652602
1,109,5306,4.28533735393894,4,4.22167752047812,0.100455251619242,0.09532840155,0.00116964560999366,1.41292875989446,1,0.364236208684494,0.0356386910348057,0.0335438426594231,0.000156687503666614,4.76229771597748,4.69041575982343,3.14018502998749
1,110,5289,4.25108716203441,4,4.24102803495051,0.100348626480809,0.0959273023,0.00110099339321691,1.40518056343354,1,0.3620835954164,0.0356604683162762,0.0338007481224436,0.000148095413515498,4.73436490200945,4.69041575982343,3.15227645362528
1,111,5265,4.28983855650522,4,4.26020257651463,0.101035228546287,0.0963230974,0.00114378849607206,1.42317188983856,1,0.360785149969547,0.035844620932924,0.0338252774884101,0.000153467213642022,4.76441089702917,4.69041575982343,3.16575741916413
1,112,5274,4.28289723170269,4,4.25600556235532,0.100631192785135,0.09580785495,0.00116912148666108,1.41770951839211,1,0.366164599086322,0.0357325730053368,0.0337132883658127,0.000156805308923372,4.74847047631021,4.69041575982343,3.17011120561512
1,113,5306,4.27139087825104,4,4.31162999723252,0.100698888066114,0.09597252905,0.00116747087041127,1.41198643045609,1,0.361809173048632,0.0357506846022131,0.0338425296621898,0.000154937495266792,4.74244657169971,4.69041575982343,3.20562072202222
1,114,5296,4.27719033232628,4,4.27895837434278,0.10112577375321,0.09641530985,0.00113983995654684,1.41446374622356,1,0.362842696324698,0.0358475867232189,0.033774838516403,0.000151500114134143,4.74895139702816,4.69041575982343,3.17766789223909
1,115,5283,4.24910088964603,4,4.30597940727486,0.100572719844539,0.0953705334,0.00116298818916913,1.40564073443119,1,0.371395665678521,0.0357579038348706,0.0337598473512122,0.000155831997525117,4.72408482152387,4.69041575982343,3.24979333411007
1,116,5261,4.25698536399924,4,4.39934520681997,0.100441660001882,0.0957818111,0.00117553284497043,1.4031552936704,1,0.369944414852675,0.0356462045424349,0.0334386089599908,0.000156215108160082,4.72851199753217,4.69041575982343,3.27836842879305
